,stab_pearson,stab_spearman,stab_kendall,stab_kl,stab_stress_n,stab_stress_s,spat_pearson,spat_spearman,spat_kendall,spat_kl,spat_stress_n,spat_stress_s,spat_np_0.01,spat_np_0.02,spat_np_0.03,spat_np_0.04,spat_np_0.05,spat_np_0.06,spat_np_0.07,spat_np_0.08,spat_np_0.09,spat_np_0.1,spat_np_0.11,spat_np_0.12,spat_np_0.13,spat_np_0.14,spat_np_0.15,spat_np_0.16,spat_np_0.17,spat_np_0.18,spat_np_0.19,spat_np_0.2,spat_nh_1,spat_nh_2,spat_nh_3,spat_nh_4,spat_nh_5,spat_nh_6,spat_nh_7,spat_nh_8,spat_nh_9,spat_nh_10,spat_nh_11,spat_nh_12,spat_nh_13,spat_nh_14,spat_nh_15,spat_nh_16,spat_nh_17,spat_nh_18,spat_nh_19,spat_nh_20,spat_trust_0.01,spat_trust_0.02,spat_trust_0.03,spat_trust_0.04,spat_trust_0.05,spat_trust_0.06,spat_trust_0.07,spat_trust_0.08,spat_trust_0.09,spat_trust_0.1,spat_trust_0.11,spat_trust_0.12,spat_trust_0.13,spat_trust_0.14,spat_trust_0.15,spat_trust_0.16,spat_trust_0.17,spat_trust_0.18,spat_trust_0.19,spat_trust_0.2,spat_cont_0.01,spat_cont_0.02,spat_cont_0.03,spat_cont_0.04,spat_cont_0.05,spat_cont_0.06,spat_cont_0.07,spat_cont_0.08,spat_cont_0.09,spat_cont_0.1,spat_cont_0.11,spat_cont_0.12,spat_cont_0.13,spat_cont_0.14,spat_cont_0.15,spat_cont_0.16,spat_cont_0.17,spat_cont_0.18,spat_cont_0.19,spat_cont_0.2
Output/esc50-AE_10f_10f_2f_40ep.csv,0.9813533837544737,0.8985536215116156,0.7383422622980229,0.06412899566515565,0.03302820356224309,0.03729323249105252,0.9379311271918539,0.9656471465553997,0.8420125520797049,0.016243730303576388,0.028715215782448133,0.1241377456163164,0.3017650462962963,0.39921875000000007,0.4628665123456791,0.5061848958333331,0.5481517650462964,0.5718475877192982,0.591187920875421,0.6075810185185184,0.6215691137566141,0.6378020109953708,0.6484085648148148,0.6585389254385965,0.6673378218157187,0.6753143413299659,0.6847957658179011,0.6913211465141609,0.697494427297668,0.703057484567901,0.7079142554012345,0.7142912688078704,0.3451099537037038,0.34189814814814823,0.3408564814814815,0.33772424768518544,0.3356597222222223,0.33283661265432113,0.331125992063492,0.3287037037037037,0.3262667181069952,0.32408275462962954,0.3215751262626262,0.3194830246913581,0.3171852742165241,0.31520543981481486,0.3133140432098763,0.311619285300926,0.3100915713507625,0.308568029835391,0.3069825170565301,0.3051909722222223,0.9757062634724674,0.9726954825699288,0.9709068900622663,0.9693067343964334,0.967605267036019,0.9664693851192034,0.9653621181271703,0.9643163662332546,0.9632018700247866,0.9617244251330057,0.9606563596100115,0.9596337545252019,0.9584535437368267,0.9572880037222983,0.9557236840823358,0.9546096764227717,0.9535348668195136,0.9523732839339567,0.9512042710602757,0.9497019416998091,0.9568379507152657,0.9589450104123179,0.9601803311345107,0.9609737689510266,0.9613732413674251,0.9614863003490011,0.9614864376017295,0.9614687992513788,0.9614320831247913,0.9612878029135549,0.961085804822345,0.9608365241808223,0.9605656809555819,0.9602031522904924,0.9596267336754892,0.9591176746094716,0.9585810112392267,0.958039204507589,0.9574722751755017,0.9567247542936705
Output/esc50-VAE_100f_10f_2f_20ep.csv,0.9853516099705762,0.8660717045409186,0.6976051354888662,0.0864511444120527,0.029669630413020037,0.029296780058847362,0.977278653772976,0.9686762021942117,0.8598469814690409,0.04848563679151929,0.04202502783786169,0.04544269245407375,0.1285011574074073,0.19596354166666677,0.24728330761316827,0.28851996527777785,0.3373716001157405,0.3691337719298248,0.398611111111111,0.42597222222222253,0.45118840939153426,0.48161168981481506,0.5027918320105819,0.5225976181773879,0.5416137364498648,0.5594407617845114,0.5819173177083334,0.5979654593318809,0.6127127271947878,0.6270406920077974,0.6408873456790123,0.6580191153067132,0.22647569444444443,0.22364004629629633,0.2206790123456789,0.21817853009259283,0.21568865740740728,0.21482928240740734,0.21349619708994688,0.2119936342592592,0.2109760802469134,0.209988425925926,0.20900673400673414,0.20814043209876526,0.20740963319088287,0.20668816137566143,0.20581211419753065,0.20498408564814827,0.20414453976034838,0.20314750514403287,0.20226760477582828,0.20150318287037025,0.9328932735645696,0.9305389834446631,0.9300329781260926,0.9303498502216283,0.9316838135790718,0.9328867193518353,0.9342273906164617,0.935602147360126,0.9369188794449204,0.9386246255211531,0.9399129281602365,0.9411876856493078,0.9425083747365248,0.9437651680139664,0.9454222807745665,0.9466272286139722,0.9477530016744166,0.948922699103925,0.9500569457892899,0.951446999981228,0.860542021849892,0.8663006823920001,0.8711380038126362,0.8756354704102941,0.8811773866387008,0.8849468427835048,0.8885073603619086,0.8917998547084321,0.8949557556067977,0.8988147831086726,0.9014978548639598,0.9040978835978839,0.9065515709360099,0.9089128100947006,0.9119826593481108,0.9142098375987341,0.9163382043478763,0.9183865399714264,0.9203505128903411,0.9228458660877042
Output/esc50-tsne_s1_30p.csv,-0.04804569294052116,-0.0375612814050451,-0.025131870657565954,1.045262743152755,6.292640808307339,2.096091385881043,0.9202230753084453,0.9357121753758687,0.7846974711246874,0.03833490085752934,0.0503243384958756,0.15955384938309786,0.5650848765432095,0.5962191358024688,0.6201774691358022,0.6377652391975305,0.6549027054398143,0.6664382309941519,0.6778409090909088,0.6876099537037041,0.6958457341269845,0.7057354962384259,0.712490079365079,0.7184355202241722,0.7241693484643182,0.7296881576178456,0.7364420572916666,0.7414079520697168,0.746300582990398,0.7514675722871984,0.7564486882716046,0.7629281503182868,0.5054398148148148,0.4633825231481484,0.43787615740740743,0.4206958912037037,0.40831597222222193,0.39747781635802454,0.3880580357142853,0.379304108796296,0.37166923868312757,0.36359085648148126,0.3559632786195288,0.3492115162037038,0.3434250356125355,0.33757233796296304,0.33228395061728394,0.32713758680555577,0.3220469090413939,0.3173980838477365,0.3129766691033139,0.30891782407407414,0.9800721083186361,0.9744037301693802,0.9709331880900508,0.9684560735417566,0.9661501234274146,0.9649343392666947,0.9641310942467135,0.9633652728526397,0.9627303270532437,0.9621161591818852,0.9617805527069334,0.9614607844843596,0.9612913337123521,0.9611343469416389,0.9610252627548632,0.960956972237912,0.9609276909295349,0.9609649187888408,0.9610113130900506,0.9611146875517859,0.9878995811287475,0.9825610450090453,0.979148616322386,0.9766259446722153,0.974048039751363,0.9723168359340986,0.9708998893090296,0.9696787045245598,0.9685489656322989,0.9673650144302919,0.9666355083179755,0.965923173094774,0.9653237026051625,0.9647362431016281,0.9639954522072574,0.9635291964960807,0.9631381063200789,0.9627557958881058,0.9624174223015678,0.9620098799578208
Output/esc50-tsne_s4_30p.csv,0.6080467715901853,0.5455556985919507,0.38693068133931907,1.3938393548939192,0.6286087495511773,0.7839064568196296,0.7765227839212461,0.8274093556078518,0.6396011963489798,0.05142795391419082,0.3966145774511451,0.4469544321575323,0.2605613425925924,0.27186053240740715,0.2824492026748972,0.2933810763888888,0.3075972945601853,0.3186220760233917,0.3282446864478116,0.3383935185185184,0.34816364914021186,0.36048629195601833,0.36885251322751295,0.3771137914230022,0.3843051321138213,0.3917679398148147,0.40093737943672847,0.4074669798474947,0.4138294110082309,0.4200845719623129,0.4259982638888893,0.4337637442129627,0.5272280092592588,0.4895109953703704,0.46376350308642006,0.4459346064814813,0.4315277777777776,0.4194974922839506,0.40840360449735436,0.398054108796296,0.3900591563786008,0.3818952546296296,0.3757733585858586,0.36956259645061745,0.36370637464387456,0.3582113921957671,0.3535108024691355,0.34898546006944453,0.34441721132897574,0.3404771090534976,0.33627863060428836,0.3319386574074076,0.8081839420438952,0.7860251287250756,0.7739569254485059,0.7650884914419672,0.758213902254888,0.754009148102932,0.7508607287975737,0.7480654673955871,0.7456452062181232,0.7433395186954336,0.741437021307691,0.7397162350320244,0.7377402211219306,0.7359379851066548,0.7334995425902545,0.7317411743599282,0.7300837473542925,0.7283353820954332,0.7263607248883779,0.7234409914799801,0.8499773111405057,0.8264904493697935,0.8095114282424221,0.7968741042728742,0.7865190862062884,0.7800829475308644,0.7746567303708994,0.77043990510901,0.7663971188450357,0.7620279981221436,0.7589716630253842,0.7563481475679931,0.7531560441876218,0.7504289951205015,0.7468670525665607,0.7445905726164115,0.7423400326184172,0.7400432830280238,0.7377668109853684,0.7350929097791862
Output/esc50-dtsne_40p_0-05l.csv,0.02618640520000113,0.020220533065759338,0.013488765375524852,0.8411728804783507,1.762090504149698,1.9476271895999977,0.912618558528087,0.9258751111694264,0.7718901836341995,0.025255731593534506,0.04836756524107945,0.17476288294380743,0.14267939814814815,0.23066647376543203,0.2961484053497938,0.34865933641975305,0.4049189814814816,0.4399290326510723,0.4703953598484853,0.49747569444444417,0.5213903356481476,0.5494140625000001,0.5677637235449735,0.5840567129629636,0.5989456300813012,0.6130287247474747,0.6298822096836418,0.6415787263979663,0.6526154192386828,0.662997482131254,0.6725048225308641,0.6847127278645831,0.32204861111111116,0.3198784722222221,0.3192033179012347,0.31749131944444453,0.31587384259259255,0.3144965277777779,0.31222718253968235,0.30974030671296326,0.3075295781893001,0.30532696759259254,0.3038062920875425,0.30221354166666653,0.30031160968660975,0.2988384589947091,0.29702353395061704,0.2952781394675926,0.2936972358387796,0.2919367283950619,0.29030214424951273,0.28909577546296317,0.9342964310209683,0.9342360396662092,0.9348963061304771,0.9354355489143786,0.9363364971094187,0.9370960953775714,0.9378320591385053,0.9384856391187286,0.9390655797166213,0.9396730730392286,0.9400052513722926,0.9403648676088369,0.9406143264234642,0.9408764279257068,0.9412093592171723,0.9414362124974973,0.941644476059937,0.9418781117581068,0.9420864453891978,0.9422927723694229,0.9175717102684692,0.9198818736208035,0.9221100011935504,0.9238605231302338,0.9257529206911542,0.92691093635913,0.927871923863416,0.9287827275413713,0.9295624791458126,0.93046215565531,0.9311276795622535,0.9315712835329064,0.9320359193478078,0.9325137910374287,0.9330334790809325,0.9333959316751388,0.9337457995789871,0.9339743307724241,0.9341757086493717,0.9344577861055441
Output/esc50-umap_s1_15p.csv,-0.10716199708245822,-0.05906354109984521,-0.03978605067639587,0.9632259325029509,4.523765055391426,2.214323994164917,0.9265576981649066,0.9358588165929249,0.7861344715077982,0.042143791032710785,0.08087515635034773,0.14688460367018372,0.45166859567901224,0.5430844907407408,0.5866673096707816,0.613257137345679,0.6361870659722229,0.64858826754386,0.6612689393939402,0.6726111111111115,0.6818121693121693,0.6941342954282405,0.7026843584656083,0.7106001766569199,0.7176504629629629,0.7242148042929293,0.7323260271990739,0.7381598356935364,0.7436144332990395,0.7488263482781023,0.7541468942901229,0.7607213903356478,0.4294849537037039,0.4168258101851851,0.4067804783950618,0.40030381944444426,0.39389467592592603,0.3873408564814813,0.380898644179894,0.374341724537037,0.3675893775720163,0.3604137731481484,0.35331702441077467,0.34710165895061745,0.34142405626780603,0.33621651785714274,0.3311631944444444,0.3263057002314815,0.321728622004357,0.31724858539094664,0.3125395955165691,0.30826533564814806,0.9850090632961004,0.979704538055904,0.9763774787178244,0.9738936490387569,0.9711666571195247,0.9695304649976891,0.9684155536972404,0.9674047232072499,0.9665405435197102,0.9656711504213987,0.9650795694370133,0.9646203152557318,0.9642198244697241,0.9638522179387569,0.9634677260646585,0.9632309327099231,0.9630020734299007,0.9628426708638086,0.9627084089808761,0.9625291172438168,0.979636488340192,0.9779908078368224,0.9763929864641324,0.9747609128355132,0.9728023212774956,0.9714686880371508,0.9702467473968893,0.9692827152285266,0.96840303473116,0.9674859840201047,0.966954039964925,0.9665128707184626,0.9660965685682376,0.9657133516708841,0.9652391926596209,0.964919654371046,0.9645847015706018,0.9642158230730354,0.9638939026399314,0.9633749778293049
Output/esc50-umap_s4_15p.csv,0.5687049353338595,0.5506998521521423,0.39249254889967317,1.3505952083565298,0.6695267812893322,0.8625901293322812,0.7780129355257778,0.8127500598592341,0.6160896036096233,0.05596509354527664,0.17062589635039313,0.4439741289484486,0.18084490740740738,0.20267650462962958,0.22160172325102886,0.23661747685185186,0.2551920572916667,0.2682093689083819,0.28201283670033683,0.29533101851851834,0.3080315806878307,0.324685329861111,0.33621279761904743,0.34702043737816757,0.3573883525293587,0.3673690025252528,0.3806067949459877,0.3898556644880174,0.3990863983196156,0.40824398960363883,0.4172723765432097,0.42897904007523185,0.40894097222222214,0.36624710648148145,0.34172453703703703,0.3260489004629628,0.31856481481481463,0.31397087191358025,0.3085648148148149,0.30298755787037046,0.2969618055555552,0.2917737268518517,0.2875526094276095,0.2840494791666667,0.2805622329059825,0.27698826058201054,0.2742071759259257,0.2715910734953702,0.2693780637254903,0.26738522376543206,0.26519401803118886,0.2637080439814815,0.7858547668038409,0.7737959514969882,0.7680348890670808,0.7630600133975185,0.7582072008953746,0.7557898316452645,0.7543009492466843,0.7529453802206459,0.7517026140724057,0.750703643222239,0.7499496877662847,0.7494469042977815,0.7489306126709523,0.7486389671285502,0.7482163796530116,0.7478953499361948,0.7476542234810906,0.7475063371917047,0.7473022068909864,0.7469020862786375,0.7991076327650405,0.7838097310441147,0.7758167202923697,0.7724761768574823,0.771144031616218,0.7702058914528115,0.7688954471636082,0.7687662242251113,0.7685056634014965,0.7681131828010963,0.7678100662861896,0.7672239423790957,0.7662882087780015,0.7655078013451411,0.7644195304706011,0.7634832429485281,0.7628507427933213,0.7621993999148906,0.7614964765055542,0.7606694732825316
Output/esc50-pca_s1.csv,0.0958141243885953,0.8018713392403805,0.6415986236713089,0.9786114357054332,1.1283828168687287,1.80837175122281,0.993993160457417,0.9903810417013486,0.927294999165706,0.012649246221623995,0.012206113274189708,0.012013679085153255,0.33385416666666634,0.4482108410493824,0.5238940329218099,0.5784649884259258,0.6320457175925926,0.6629568713450291,0.6893847327441074,0.7117777777777785,0.7310050843253971,0.7536666304976853,0.7681679894179891,0.781392391569201,0.7934881718608865,0.8045540035774404,0.8177101417824082,0.8264853395061719,0.8346364883401913,0.8421154158544502,0.8493253279320989,0.8578039098668985,0.34971064814814823,0.3478153935185189,0.34481095679012325,0.3421513310185186,0.3398148148148148,0.33795814043209876,0.33541666666666675,0.3324580439814815,0.32919238683127583,0.3255381944444446,0.3218381734006737,0.3183015046296293,0.3152154558404555,0.312039103835979,0.308831018518518,0.30589373553240734,0.30297691993464027,0.29997910236625513,0.2973105506822614,0.29470775462962956,0.9860323890358613,0.9858563323790778,0.9862186041683477,0.9865618617944234,0.9871245463883399,0.9875670967641992,0.9880338250157187,0.9884533343183608,0.9888235780423281,0.9893038829899479,0.9896524867229457,0.9899878167641326,0.9903039584033602,0.9905971699240929,0.9909652928786322,0.991223705941377,0.9914538529741208,0.991692247990981,0.9919174067517955,0.9922111312103835,0.9580572396139525,0.9613482460587264,0.9642902936637624,0.9664719179949017,0.9688885926826784,0.9704471645297862,0.9718327242391922,0.9730219455936429,0.9741385135135135,0.9755198042159042,0.9764954737877256,0.9774267062331752,0.9782849367879174,0.9790531283620224,0.9800738236921682,0.9807554285050406,0.9814097512495216,0.9820156261280775,0.9825923131169481,0.9832727442207303
Output/esc50-pca_s4.csv,0.9928956739467224,0.9178736553225869,0.778633228332029,0.08031115117916297,0.023789897452438456,0.014208652106555131,0.9939271355452017,0.9902693592381695,0.926887141743774,0.012683151153298811,0.012189422012904667,0.012145728909584041,0.3342496141975308,0.44844232253086436,0.523813657407407,0.5782865547839505,0.6317382812499998,0.6628426535087717,0.6891703493265992,0.7115324074074076,0.730761202050265,0.7533573857060186,0.7679257605820102,0.781120553118908,0.793170590560073,0.8042265098905721,0.8174304349922841,0.826211306281771,0.8342753343621399,0.8419621101364516,0.8490629822530866,0.8574955692997689,0.3508969907407409,0.3490740740740742,0.3449652777777778,0.342824074074074,0.34031828703703687,0.33809799382716066,0.3358424272486772,0.33298249421296316,0.32949138374485565,0.32600694444444445,0.32212226430976426,0.31873794367283975,0.3151776175213673,0.31201636904761915,0.3089583333333329,0.30606192129629617,0.30325095315904105,0.30018807870370356,0.2973973562378171,0.29476273148148163,0.9860257446600044,0.985829897765452,0.9861893012520505,0.9865323107968386,0.9870923921026041,0.9875312430919801,0.9879954651224284,0.988412004202784,0.9887850983423898,0.9892679904380673,0.9896160955799296,0.9899511713311054,0.9902698341421396,0.9905621177255791,0.9909302637680817,0.9911917191716653,0.9914230305651175,0.9916608332049061,0.9918879714522985,0.992183557419189,0.9580807858122674,0.9612470893968313,0.9640950914830947,0.9662932204333268,0.9687059240262896,0.9702572620040463,0.9716724537037034,0.972909266646966,0.9740451463368127,0.9754070209388431,0.9763635268662187,0.9772687505801539,0.9781197562157309,0.9788931547144691,0.9799026482027061,0.980618172575767,0.9812791396344324,0.9818876197150437,0.9824674274287903,0.9831604909142224
output/esc50-ldtsne-p30-l0_3000-ge5-le1-krandom-n-PCA-1585573963.csv,0.6193913975982354,0.5703325287441428,0.4046936656285191,0.7005211288191866,0.5067934055855557,0.7612172048035291,0.8863561352885807,0.9526902163137965,0.84120052584423,0.03161653322362745,0.23305829960764965,0.2272877294228402,0.37152777777777796,0.4313560956790122,0.47917952674897135,0.5140239197530865,0.5541395399305556,0.580142848440546,0.6038510101010102,0.625021990740741,0.6436704282407402,0.6654568142361107,0.6791650132275127,0.6916598135964904,0.7025491192411921,0.712818287037037,0.7255226417824072,0.7346172612563545,0.7425384730795607,0.7501132025666004,0.7572530864197533,0.7662150065104165,0.44921875,0.4107638888888888,0.39224537037037027,0.3792462384259258,0.3690046296296296,0.3619984567901234,0.35561342592592604,0.34972149884259246,0.34262474279835375,0.33547164351851844,0.329261363636364,0.3229986496913577,0.31803997507122483,0.3135437334656083,0.3090817901234564,0.30518663194444434,0.3013276143790844,0.2979134516460903,0.29471704434697876,0.2919053819444445,0.9561258695865175,0.9529758510019677,0.9514081685057427,0.950351764838359,0.9495449317893404,0.9492667555079948,0.9491427968604019,0.9490072481612816,0.9488049507841176,0.948566402786304,0.9484512817559401,0.9483442199248117,0.9482399677133889,0.9480735428952578,0.9479789260272475,0.9479832061520695,0.9479373205340018,0.9478860437041482,0.9478279741251787,0.947782088926175,0.946218247844405,0.9396492956153947,0.9369547283076465,0.9349137638709739,0.9341969090759539,0.9343904122120404,0.934989359674406,0.9358933830772259,0.936794037340912,0.9378833612294102,0.9386066647840994,0.9392865061960458,0.9399322268921173,0.9405282121427953,0.9412457620183312,0.9417517398000962,0.9422044288469892,0.9425751139011068,0.9429176353754803,0.9433371031607323
