,stab_pearson,stab_spearman,stab_kendall,stab_kl,stab_stress_n,stab_stress_s,spat_pearson,spat_spearman,spat_kendall,spat_kl,spat_stress_n,spat_stress_s,spat_np_0.01,spat_np_0.02,spat_np_0.03,spat_np_0.04,spat_np_0.05,spat_np_0.06,spat_np_0.07,spat_np_0.08,spat_np_0.09,spat_np_0.1,spat_np_0.11,spat_np_0.12,spat_np_0.13,spat_np_0.14,spat_np_0.15,spat_np_0.16,spat_np_0.17,spat_np_0.18,spat_np_0.19,spat_np_0.2,spat_nh_1,spat_nh_2,spat_nh_3,spat_nh_4,spat_nh_5,spat_nh_6,spat_nh_7,spat_nh_8,spat_nh_9,spat_nh_10,spat_nh_11,spat_nh_12,spat_nh_13,spat_nh_14,spat_nh_15,spat_nh_16,spat_nh_17,spat_nh_18,spat_nh_19,spat_nh_20,spat_trust_0.01,spat_trust_0.02,spat_trust_0.03,spat_trust_0.04,spat_trust_0.05,spat_trust_0.06,spat_trust_0.07,spat_trust_0.08,spat_trust_0.09,spat_trust_0.1,spat_trust_0.11,spat_trust_0.12,spat_trust_0.13,spat_trust_0.14,spat_trust_0.15,spat_trust_0.16,spat_trust_0.17,spat_trust_0.18,spat_trust_0.19,spat_trust_0.2,spat_cont_0.01,spat_cont_0.02,spat_cont_0.03,spat_cont_0.04,spat_cont_0.05,spat_cont_0.06,spat_cont_0.07,spat_cont_0.08,spat_cont_0.09,spat_cont_0.1,spat_cont_0.11,spat_cont_0.12,spat_cont_0.13,spat_cont_0.14,spat_cont_0.15,spat_cont_0.16,spat_cont_0.17,spat_cont_0.18,spat_cont_0.19,spat_cont_0.2
nnset-pca_s4.csv,0.5652505731431265,0.501298390076298,0.3446617894157708,0.28396811539995415,0.5411178446201571,0.8694988537137469,0.6290249853075591,0.7942757847894395,0.6289501709768246,0.12653936898158302,0.17235844977783088,0.7419500293848802,0.18833333333333319,0.18833333333333319,0.2772916666666667,0.32819444444444434,0.3684375,0.3684375,0.4050833333333334,0.43618055555555546,0.4632142857142858,0.4828645833333334,0.4828645833333334,0.5037962962962966,0.5222916666666667,0.5375757575757576,0.5574652777777778,0.5574652777777778,0.5754166666666667,0.5891964285714284,0.6024444444444443,0.6128645833333335,0.29250000000000015,0.296875,0.2923611111111112,0.28354166666666664,0.2736666666666667,0.2629166666666667,0.25535714285714295,0.24802083333333336,0.2418981481481482,0.23679166666666668,0.2299999999999999,0.22423611111111116,0.22000000000000006,0.21541666666666667,0.21150000000000008,0.19828125000000005,0.18661764705882328,0.17624999999999996,0.16697368421052633,0.15862499999999996,0.9435790598290601,0.9435790598290601,0.9391693899782134,0.9350555555555558,0.9324348072562358,0.9324348072562358,0.929380787037037,0.9266794720252167,0.9254770531400965,0.9245771604938272,0.9245771604938272,0.9242725869809204,0.9240723514211889,0.9243205868205868,0.9249960478771455,0.9249960478771455,0.9254722222222223,0.9259406796906798,0.9263888888888886,0.9266887199699702,0.8329647435897435,0.8329647435897435,0.8348120915032681,0.8395611111111113,0.8421173469387754,0.8421173469387754,0.8467812499999999,0.8518055555555555,0.8542986542443062,0.8566388888888887,0.8566388888888887,0.8591182659932659,0.8612790697674417,0.8629479316979316,0.8653223803071364,0.8653223803071364,0.8667168803418804,0.868156288156288,0.8690404483430798,0.8700070382882885
nnset-pcadtsne-p30-l1_000000-le1-ls1_00.csv,0.3214041887380212,0.2926494964227943,0.19804984312500928,0.3423671351486565,0.6538479914013693,1.3571916225239578,0.6250176784291472,0.7909729396905111,0.6251439846449255,0.1274312662233561,0.1739803027956206,0.7499646431417043,0.17999999999999988,0.17999999999999988,0.26749999999999996,0.3149999999999999,0.36020833333333335,0.36020833333333335,0.3963333333333334,0.4229166666666667,0.44869047619047625,0.4717708333333331,0.4717708333333331,0.49393518518518525,0.5131666666666668,0.5300378787878787,0.5486805555555556,0.5486805555555556,0.5663782051282049,0.5816666666666666,0.5952777777777778,0.606484375,0.31125,0.30500000000000005,0.28958333333333347,0.2805208333333334,0.2701666666666668,0.2602083333333333,0.25529761904761916,0.24822916666666678,0.24217592592592596,0.23537500000000006,0.22901515151515145,0.22232638888888895,0.21724358974358987,0.21318452380952388,0.20902777777777787,0.19596354166666674,0.18443627450980365,0.17418981481481471,0.16502192982456138,0.1567708333333333,0.938130341880342,0.938130341880342,0.9344090413943358,0.9302740740740739,0.927986111111111,0.927986111111111,0.9249328703703703,0.9223689913317574,0.921414768806073,0.9208371913580247,0.9208371913580247,0.9205808080808081,0.9204547803617571,0.920796657046657,0.921558265582656,0.921558265582656,0.9222003205128206,0.9228098290598291,0.9232880116959064,0.9237195007507507,0.8312927350427354,0.8312927350427354,0.835220588235294,0.8382537037037036,0.8406193310657596,0.8406193310657596,0.8455740740740743,0.8489420803782506,0.8512836438923396,0.8543202160493826,0.8543202160493826,0.8570117845117847,0.859420542635659,0.8610708273208272,0.8628376242095754,0.8628376242095754,0.8642590811965811,0.8657142857142859,0.8667397660818712,0.8678786599099102
nnset-pcadtsne-p30-l0_100000-le1-ls1_00.csv,0.4122495124861252,0.3387440013529155,0.23093485598727156,0.3204054830454117,0.5712987176794863,1.1755009750277494,0.6288273543333973,0.7942037214815282,0.6289225715997061,0.12681605529198728,0.172221355952113,0.742345291333204,0.19374999999999984,0.19374999999999984,0.2720833333333333,0.32569444444444434,0.36739583333333325,0.36739583333333325,0.40124999999999994,0.4294444444444444,0.4589285714285712,0.4798958333333334,0.4798958333333334,0.5004629629629631,0.5173333333333334,0.5335227272727274,0.5539583333333333,0.5539583333333333,0.5721153846153844,0.5862797619047618,0.5995000000000001,0.6094010416666669,0.2950000000000001,0.29666666666666675,0.2936111111111111,0.28239583333333323,0.2735000000000001,0.2636805555555556,0.2551190476190476,0.24734374999999992,0.24078703703703702,0.23570833333333333,0.22825757575757563,0.22256944444444443,0.21830128205128219,0.21446428571428572,0.21083333333333337,0.1976562500000001,0.1860294117647056,0.1756944444444444,0.16644736842105262,0.15812499999999993,0.9400053418803419,0.9400053418803419,0.9358306100217867,0.9319314814814815,0.9296159297052156,0.9296159297052156,0.9268912037037036,0.9242631993695823,0.9233014147688059,0.922445987654321,0.922445987654321,0.9220671997755332,0.9218888888888891,0.9222444684944685,0.9230555555555555,0.9230555555555555,0.9235945512820514,0.9240811965811967,0.924578947368421,0.9249699699699703,0.8308814102564103,0.8308814102564103,0.8357162309368192,0.8400259259259261,0.8419345238095237,0.8419345238095237,0.8464224537037041,0.8495567375886525,0.8534661835748794,0.8554266975308642,0.8554266975308642,0.8579987373737373,0.8593191214470285,0.8610377585377584,0.8630651535682023,0.8630651535682023,0.8651960470085469,0.8665074277574277,0.867754873294347,0.8686050112612612
nnset-pcadtsne-p30-l0_010000-le1-ls1_00.csv,0.5399911407784821,0.46913595976248795,0.32131120726829343,0.283930076345986,0.5777593156753142,0.9200177184430357,0.6301216658539158,0.7968344599058664,0.632171017912141,0.12299543094536977,0.17061750728794498,0.7397566682921672,0.1970833333333333,0.1970833333333333,0.28291666666666665,0.3369444444444445,0.37812499999999993,0.37812499999999993,0.4139166666666667,0.4408333333333334,0.4680357142857142,0.48828125000000017,0.48828125000000017,0.5087037037037041,0.5272916666666665,0.5438636363636364,0.5625694444444447,0.5625694444444447,0.5788461538461536,0.5931249999999999,0.6071666666666669,0.6180468749999998,0.28875000000000006,0.2947916666666667,0.29291666666666666,0.28218749999999987,0.2735833333333334,0.2613194444444445,0.2539880952380953,0.24708333333333324,0.24097222222222228,0.23729166666666673,0.22939393939393932,0.22395833333333343,0.21971153846153854,0.21497023809523802,0.2105555555555557,0.19739583333333338,0.18578431372548998,0.17546296296296293,0.16622807017543856,0.15791666666666665,0.9462019230769231,0.9462019230769231,0.9419635076252721,0.9378425925925927,0.9353401360544216,0.9353401360544216,0.9323483796296297,0.9295882584712369,0.928434265010352,0.9275169753086422,0.9275169753086422,0.9271675084175085,0.9268552971576229,0.927006373256373,0.9275892050587171,0.9275892050587171,0.9280048076923076,0.9284488196988198,0.92882261208577,0.9290493618618618,0.8381196581196584,0.8381196581196584,0.8404302832244007,0.8435981481481483,0.8460359977324264,0.8460359977324264,0.8496759259259257,0.8532171000788021,0.8562215320910973,0.8587947530864198,0.8587947530864198,0.8611503928170594,0.8639231266149872,0.865343314093314,0.8675169376693764,0.8675169376693764,0.8682959401709401,0.869707977207977,0.871006335282651,0.872181869369369
nnset-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.5322629433397511,0.4628151380466028,0.3169112726948298,0.29461343731911394,0.5534951918498818,0.9354741133204976,0.6279150219915588,0.8021711805249179,0.6406379162406518,0.11308061228805011,0.1659882054572751,0.7441699560168828,0.2333333333333333,0.2333333333333333,0.31333333333333346,0.36513888888888896,0.4070833333333333,0.4070833333333333,0.43325,0.4585416666666666,0.4837499999999997,0.5065104166666667,0.5065104166666667,0.5268055555555555,0.5438333333333334,0.5624242424242424,0.5808680555555555,0.5808680555555555,0.5977884615384618,0.6107738095238093,0.6246944444444443,0.6359635416666667,0.2887500000000002,0.29625000000000007,0.2902777777777777,0.2768749999999999,0.26558333333333334,0.25465277777777773,0.2486309523809524,0.2424479166666667,0.2371296296296296,0.2313333333333334,0.22587121212121208,0.22201388888888896,0.21759615384615386,0.21247023809523807,0.2085277777777778,0.1954947916666666,0.18399509803921554,0.17377314814814815,0.16462719298245612,0.15639583333333335,0.9516079059829059,0.9516079059829059,0.948270697167756,0.9448296296296296,0.9429790249433108,0.9429790249433108,0.940332175925926,0.937728526398739,0.9371066252587993,0.9363587962962961,0.9363587962962961,0.9359532828282828,0.9355071059431526,0.9354918229918231,0.9357582429990967,0.9357582429990967,0.9358733974358977,0.9361507936507937,0.9361554580896684,0.9360369744744743,0.8646794871794873,0.8646794871794873,0.8592075163398695,0.8568685185185186,0.8579053287981859,0.8579053287981859,0.859412037037037,0.8619148936170212,0.8642425810904072,0.8668495370370372,0.8668495370370372,0.8695026655443324,0.8711854005167958,0.8733507696007696,0.875149616079494,0.875149616079494,0.8760630341880343,0.8768386243386241,0.8783713450292397,0.8800356606606609
nnset-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.5285174584041543,0.4254405946185861,0.29157930737089416,0.3110237710384874,0.5601029192435886,0.9429650831916916,0.5836675535834102,0.7781280126809426,0.6191528551217493,0.11828924513260627,0.22098910949481507,0.832664892833177,0.24666666666666667,0.24666666666666667,0.32833333333333337,0.3777777777777779,0.4139583333333333,0.4139583333333333,0.43808333333333327,0.46326388888888914,0.4922619047619047,0.5153124999999998,0.5153124999999998,0.5356481481481483,0.5537916666666667,0.5727272727272728,0.5935069444444445,0.5935069444444445,0.6118589743589744,0.6269940476190476,0.640638888888889,0.651901041666667,0.3179166666666667,0.3158333333333332,0.29999999999999993,0.2856249999999999,0.2719166666666667,0.2600694444444445,0.25321428571428567,0.2453645833333334,0.2380092592592593,0.23054166666666678,0.2254545454545454,0.22104166666666675,0.2169230769230769,0.2133928571428571,0.20908333333333334,0.19601562500000003,0.18448529411764686,0.17423611111111112,0.16506578947368422,0.1568125,0.9501549145299145,0.9501549145299145,0.9478894335511983,0.9452777777777776,0.944275793650794,0.944275793650794,0.942105324074074,0.9404087864460206,0.9402657004830919,0.939858024691358,0.939858024691358,0.9397355499438832,0.9395368217054266,0.9397228234728233,0.9400982384823847,0.9400982384823847,0.9401816239316237,0.9403367928367927,0.9399683235867448,0.9395640953453452,0.8790651709401709,0.8790651709401709,0.875084422657952,0.8695833333333334,0.8681009070294785,0.8681009070294785,0.8691840277777779,0.8730200945626478,0.8755486542443064,0.8776373456790124,0.8776373456790124,0.8800189393939395,0.8824095607235143,0.8847258297258296,0.8866130307136404,0.8866130307136404,0.8881741452991452,0.8899440374440375,0.8906885964912281,0.8913602665165165
nnset-pcadtsne-p30-l0_000010-le1-ls1_00.csv,0.5021826922815785,0.3287540526970889,0.22565017620555827,0.31055814797783415,0.4882784228121033,0.9956346154368431,0.5222217179632972,0.7382252612692952,0.5832802403985421,0.14686666981820162,0.21939441927866332,0.9555565640734044,0.21374999999999997,0.21374999999999997,0.2979166666666667,0.35500000000000015,0.39906249999999993,0.39906249999999993,0.4261666666666667,0.44750000000000006,0.47541666666666665,0.5009374999999999,0.5009374999999999,0.5236111111111114,0.5418750000000002,0.5602272727272728,0.5798958333333332,0.5798958333333332,0.5999038461538463,0.6147321428571428,0.627111111111111,0.6385677083333333,0.34625,0.32562500000000016,0.30083333333333334,0.28833333333333333,0.27316666666666684,0.26347222222222216,0.2552380952380953,0.24567708333333343,0.23875000000000007,0.230125,0.22484848484848471,0.21892361111111108,0.21400641025641018,0.2088392857142857,0.20536111111111116,0.19252604166666673,0.18120098039215665,0.17113425925925926,0.16212719298245618,0.15402083333333338,0.9426655982905979,0.9426655982905979,0.9398937908496731,0.9372629629629631,0.9366737528344672,0.9366737528344672,0.9344421296296298,0.9331619385342791,0.9328183229813664,0.9325285493827161,0.9325285493827161,0.9323716329966326,0.9321143410852712,0.9322144059644061,0.9325688798554653,0.9325688798554653,0.9324503205128207,0.9322949735449736,0.9315906432748536,0.9309881756756757,0.8628151709401712,0.8628151709401712,0.8600816993464054,0.8624999999999999,0.8659537981859411,0.8659537981859411,0.8675300925925925,0.8703437746256895,0.875236369910283,0.8795231481481481,0.8795231481481481,0.8826017115600451,0.8852396640826875,0.8877789802789804,0.889917005420054,0.889917005420054,0.8926308760683762,0.893943833943834,0.8947334307992203,0.8950774211711714
nnset-pcadtsne-p30-l0_000001-le1-ls1_00.csv,0.4980763359426782,0.3344420550684965,0.2299266925398879,0.3413770861826541,0.5081019178585381,1.0038473281146434,0.5145262694008744,0.7324844701128923,0.5784258688176499,0.149092559713422,0.21038547374601133,0.9709474611982496,0.21291666666666664,0.21291666666666664,0.2964583333333334,0.3551388888888889,0.39677083333333324,0.39677083333333324,0.42675,0.44944444444444437,0.4769047619047619,0.5021354166666665,0.5021354166666665,0.5247685185185185,0.5429583333333334,0.561818181818182,0.5833333333333333,0.5833333333333333,0.6021153846153846,0.6167559523809525,0.6291111111111112,0.6406770833333335,0.3470833333333334,0.3291666666666668,0.30374999999999996,0.2898958333333334,0.27408333333333335,0.26402777777777764,0.2560714285714286,0.24750000000000005,0.24041666666666672,0.23170833333333332,0.22545454545454535,0.21920138888888885,0.21387820512820502,0.20848214285714278,0.20452777777777786,0.19174479166666672,0.1804656862745096,0.17043981481481482,0.161469298245614,0.15339583333333334,0.9424145299145299,0.9424145299145299,0.9398420479302831,0.937237037037037,0.9366992630385486,0.9366992630385486,0.9345162037037036,0.9332200551615447,0.9328838854382335,0.9325493827160493,0.9325493827160493,0.9324403759820428,0.9321795865633073,0.9323707311207309,0.9326925248419151,0.9326925248419151,0.9325010683760683,0.9323412698412699,0.9316413255360625,0.9310965653153153,0.8614529914529914,0.8614529914529914,0.8604057734204794,0.8638907407407407,0.8656235827664399,0.8656235827664399,0.8685659722222224,0.8710244286840031,0.8752536231884057,0.8795138888888887,0.8795138888888887,0.8823134118967453,0.8854108527131783,0.8878174603174602,0.8904036811201446,0.8904036811201446,0.8930811965811964,0.8947517297517299,0.895316276803119,0.8958544481981984
nnset-pcadtsne-p30-l0_000000-le1-ls1_00.csv,0.5278043598402019,0.383422476060236,0.26545107135953366,0.3427130328497031,0.511489230145898,0.9443912803195962,0.5245215416421019,0.7394141712231583,0.5879388783735382,0.1405091922612665,0.2036264282039443,0.9509569167157951,0.2233333333333333,0.2233333333333333,0.31104166666666677,0.37083333333333335,0.4089583333333334,0.4089583333333334,0.4344166666666666,0.46104166666666674,0.4898809523809522,0.5166666666666667,0.5166666666666667,0.5387499999999996,0.5573333333333333,0.5776515151515151,0.5967708333333335,0.5967708333333335,0.6149679487179487,0.6300297619047619,0.6440555555555557,0.6555989583333336,0.33291666666666664,0.3202083333333334,0.30208333333333326,0.29104166666666664,0.28058333333333335,0.2713194444444444,0.26285714285714284,0.25369791666666675,0.24541666666666667,0.23699999999999996,0.23053030303030292,0.22461805555555553,0.21948717948717947,0.21437500000000004,0.20905555555555555,0.19598958333333333,0.18446078431372526,0.17421296296296288,0.16504385964912277,0.15679166666666672,0.9479380341880344,0.9479380341880344,0.9460947712418301,0.943572222222222,0.9431320861678005,0.9431320861678005,0.941402777777778,0.9401093380614658,0.9402346445824706,0.9402461419753086,0.9402461419753086,0.94023709315376,0.9401311369509044,0.9403192640692642,0.9407859078590787,0.9407859078590787,0.9409075854700855,0.9411314611314611,0.9408094541910329,0.940487518768769,0.866255341880342,0.866255341880342,0.8662663398692813,0.8672796296296296,0.8676077097505669,0.8676077097505669,0.8706041666666666,0.8738524428684002,0.8782720841959972,0.8821766975308641,0.8821766975308641,0.8853851010101008,0.8877965116279068,0.8902242664742668,0.8918450767841011,0.8918450767841011,0.893784188034188,0.8955031542531542,0.8962860623781678,0.8966920045045046
nnset-ctsne-p30.csv,0.5357280779282444,0.39074640931648147,0.2691580794337631,0.339691642856443,0.4976070541132349,0.9285438441435111,0.5242147101018618,0.7386118447324378,0.5862293296196941,0.14196033067201758,0.20463744309482723,0.9515705797962752,0.22583333333333333,0.22583333333333333,0.31208333333333343,0.36986111111111114,0.40979166666666667,0.40979166666666667,0.43875000000000003,0.4632638888888888,0.4898214285714283,0.5154687499999999,0.5154687499999999,0.5386574074074073,0.5562916666666665,0.5759848484848485,0.596111111111111,0.596111111111111,0.6150320512820513,0.6294345238095241,0.6446111111111114,0.6556249999999999,0.32291666666666663,0.30708333333333326,0.29166666666666663,0.28406250000000005,0.27266666666666667,0.2648611111111111,0.2594047619047619,0.2518229166666667,0.24444444444444446,0.23762500000000006,0.23125,0.22524305555555552,0.22028846153846154,0.21547619047619043,0.2100833333333334,0.19695312500000003,0.18536764705882333,0.17506944444444442,0.16585526315789473,0.15756250000000002,0.9476282051282049,0.9476282051282049,0.9457298474945531,0.9434314814814815,0.9430272108843538,0.9430272108843538,0.9412731481481482,0.9399566587864461,0.939940476190476,0.939863425925926,0.939863425925926,0.939746071829405,0.9395878552971577,0.9397438672438673,0.9403077009936764,0.9403077009936764,0.940400641025641,0.9405896418396418,0.9402933723196882,0.9399488551051051,0.8602831196581197,0.8602831196581197,0.8636083877995644,0.8666407407407404,0.867311507936508,0.867311507936508,0.8713020833333333,0.8748089046493301,0.8787318840579712,0.8819012345679014,0.8819012345679014,0.8855527497194163,0.8877906976744185,0.8900468975468975,0.892264566395664,0.892264566395664,0.8940384615384614,0.8954095441595443,0.8963230994152049,0.8966830893393395
