id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
cat-0,-0.9640135603989367,-0.4787745855183203,-1.590251244967809,-0.4700856991183889,-2.024320284933852,-1.0871365766388563,-2.478092483043657,-2.18069338370035,-2.2101451594096293,-1.9456041889735174,-2.436433919893144,-1.5509369815316907,-2.9875425666608537,-1.6694249146597069,-3.1973909512623413,-1.6984027220036926,-3.380998472576738,-1.8895047620193401,-3.347519644825523,-1.7335449890465886,-3.465002752272546,-2.00945234468375,-3.552856438189994,-1.9911737330222345,-3.7150671888381184,-1.9250878392220017,-3.4434120050206083,-2.391520600787547,-3.642908358539313,-2.245802315611884,-3.6842837097952006,-2.3831643791639427,-3.4468567934114995,-2.4296135325316723,-3.305117217183493,-2.565682255346888,-3.597413437026796,-2.1234025094792663,-3.4520977511876474,-2.4806764691387717,-3.7841509462690976,-2.0951259097902084,-3.5128561595003664,-2.290473410516157,-3.6052854504057326,-2.2270246868588917,-3.240518945079172,-2.496447389266746,-3.56857412314913,-2.4630747709579173,-3.088723943626815,-2.5920990827039465,-3.425388342031262,-2.445235620476388,-3.281106621178502,-2.1596180845788577,-3.1689927717496333,-2.3492210822842416,-3.0371146855774698,-2.462464757379504
ship-1,1.8788421571277747,-0.1602158841547666,2.1239156928781493,0.9282782460692973,2.216705767408226,0.647389116422612,2.7997985154067275,1.1336763562341448,3.605399466677073,1.196235024526706,3.8172242568652797,3.000315682283671,4.124804222308461,1.6454803070482884,4.415980907657061,1.3601822110469997,4.408255055838628,1.2234418279691726,4.496384441385061,1.0038445697709328,4.755570789791515,2.2788817124591056,4.628456984629066,2.8449807201899415,4.71266687450854,2.5475355293538033,4.803616194421833,3.2118820522821365,4.2590511801107365,1.2162294277321741,4.479501125128629,1.4072913773068447,4.604204885232835,2.095887979258506,4.343056593463282,1.0782675709456397,4.750113601450173,0.022910039565566975,4.4416429456993205,0.3372575674257212,5.325685172662284,-0.9005971750552408,5.504513256506226,-0.2244360353069841,5.538806002909392,-0.3740957125974203,5.4496213966138844,-0.2491564118917576,5.0677630456814216,-0.13442261688667484,5.1960638420560885,-0.610145911791939,5.495206761654488,0.1577343515903693,5.640777143505755,0.8791061023721184,5.689330630041457,0.8147396646443198,5.748649512518118,0.9241381055685778
ship-2,1.757217806562349,2.1427838108167383,1.7009830984159318,2.0082138034026635,2.1341494481264687,1.4341761038472305,2.7230298135346187,1.2982815213014873,3.3200075469570307,1.7477118269180707,3.786345032522009,2.6509558699956495,4.09526678534243,1.1243656047967099,4.341093249656532,1.4401070109252758,4.364386671664913,1.1597364690901635,4.4263743563476226,1.0311975176410113,4.850692858447525,1.3099330493705443,4.984232917201942,2.363066928887472,4.924183485256765,2.265001600462435,5.119661781400319,2.853113945546958,4.723042991077327,1.9177316012518129,4.789981654429053,1.8863482003575582,5.386104138354418,2.5029909057254915,4.949218087501667,1.4415255497411308,5.289564586850846,1.1134264799957847,5.00985379128318,0.35291696454664656,5.240749390912957,-0.534538739028001,5.472566920595113,0.01557538642019538,5.3619081450626895,1.7844119057463799,5.576838765252048,2.575129922355447,5.0968283237278955,1.3768382072714536,5.738483738267436,2.5769039840177856,6.10878624147482,2.8455540026220825,5.64083466205776,1.1875682750860626,5.931268182100029,1.8489375161277544,5.860568820069009,1.1933970059817158
airplane-3,1.59181785419718,2.8354480493570486,2.2586194959146098,2.85103071413793,2.5566927904178436,2.8947697970204227,3.286053036566915,3.5544231776350657,3.817278594429098,3.7336358837997907,4.045806763862678,3.7100255243685516,3.960422183142672,3.5348334829123074,4.129598855111362,3.663957850493833,3.6902382975393264,3.468377184190718,4.3066800786765205,3.612746320981951,3.6926015391056612,3.791164684960907,3.675096283781243,3.807587212536517,3.6132621703798846,3.940178496863192,3.5505951621308998,4.008745915589823,3.2999238271574134,3.9805356409607,3.2587842411470915,4.167648585987528,2.884792838321182,4.422737912507373,3.028387344681301,4.54401935006731,2.694430229547663,4.738615817834339,2.2958271011778977,5.73726405545723,2.4690665876294036,5.509424268746697,2.529115479065402,5.594764828404939,2.6369032836409665,5.5730634579246905,2.7478985557708406,5.432933006408366,2.4824897664210566,5.816089139440748,2.470498534940085,6.0433956752324445,2.6188674637201204,5.749299177381183,2.5483863612538853,6.057630960585033,2.5913081506343247,6.134232010655802,2.6741857067889083,6.448902924557229
frog-4,-2.084705006837836,0.041981148883098035,-3.170578648329605,0.13851934460788887,-3.7244081430535716,1.1669022957960746,-4.179965149612624,1.78498468256598,-4.615677240293424,1.126992259685986,-4.9826155425279595,0.8106354403984903,-4.440253752540827,1.9703919753252603,-4.94241689868355,1.718125820351661,-4.817492868168811,1.7853318312513686,-5.104176293141707,1.3568311022811335,-4.964843342702271,1.6101021031381804,-5.364069740230838,1.4294923165800109,-5.197078901310064,1.0493975087119087,-5.628837878112221,1.6127523271656867,-5.5159158505666745,1.4379136676501405,-5.961751962784116,1.8463403728261003,-5.3291549741165944,0.7496375345786521,-5.150482335892225,0.5770008297106497,-5.108431571184047,0.5650998954143989,-4.7749841512449,0.42689449267895896,-4.3230649645599,-0.5419557648627933,-3.810225740961275,-1.4783697876454462,-3.6645614866013236,-1.5276820052782198,-2.7413266477064,-1.1275262381400213,-1.7543304289969077,-0.4319091168740942,-2.113537142272757,-0.6534946652722912,-2.287686857256605,-0.6463042489476717,-1.6661830826817348,-0.27395062210000637,-1.7246785544520233,-0.40833755012921585,-1.5218810681809865,-0.38570603760954036
frog-5,-0.5396178020968743,1.0686471444326224,-0.2219681846736638,0.3932749470633588,0.7238305753674198,-0.9902510442008504,-0.9499761288568506,-1.7946279837172205,-0.8295069940286565,0.2017909854760207,-0.8334730377805464,0.2505035955152348,-1.4493488254095255,0.013713261264339124,-0.9989559390751385,0.7021626848027845,-1.237215921801434,0.8817952216882233,-1.0029675001086071,1.0278692762768746,-1.0648248498846073,0.7840035961839987,-1.1356749818433411,0.7090530789938951,-1.1955767404379125,0.6616290669595973,-0.974970086302108,0.6811090230700675,-1.3473368498797171,0.5662699677397002,-0.8933326255265012,1.075858098690405,-1.3892544936128512,0.5713995141247444,-1.1707645092105694,0.8796689423099873,-1.2546428308263835,0.8958052752967048,-1.3175023692362968,0.6776839941725754,-0.8748005934347816,1.1608444691140818,-1.0165262668441515,0.7167539912904131,-0.9909713233414705,0.6015933234154984,-1.0309017809442231,0.3025782741639589,-1.234763938553962,-0.006411041888643438,-1.0999506622695796,0.1420607486583659,-0.7356271234335136,1.1189057034498875,-1.3927394402035957,-0.06059873572771271,-1.3087936270782574,0.04593319091120041,-1.5501300382557495,-0.5162424936380279
automobile-6,4.012225614654043,-1.2583799843564212,4.263734238895607,-1.520206757360612,4.315954386749838,-2.071059956268977,3.6656594690753512,-2.2550336707761067,4.002349041887618,-2.4125690687145327,2.4767645982918127,-2.1443313175841134,4.137683581733343,-2.6069609362335435,5.034141443314262,-2.291734638362544,5.069975563531651,-2.8181530555488203,5.449620548533445,-2.8338140519381714,5.428048041043702,-2.9981310040935947,5.482703299108618,-2.764092220720296,4.945341768497381,-2.344833390911671,5.477208975729022,-2.8096825318049223,5.788313962433304,-3.391006957041275,5.951365277996313,-3.383771518753424,6.089393123796075,-3.1414196839207964,5.11936414390871,-2.477301861705225,6.638202569707165,-3.482757697579869,5.732247702725787,-2.572152088399911,5.514242387249183,-1.9382679973420505,5.952850257649428,-2.482724128650694,5.531751040387754,-2.531417635139207,4.873493763292826,-1.9087781090134257,6.155011747305148,-3.2573037375964495,5.901442069233275,-2.9348785100624166,6.102682542538408,-3.0150121279250146,5.893862006823365,-2.936623739546607,5.445749560485467,-2.8198327238002934,5.234898653805477,-2.117974446735943
frog-7,-1.6587563428940006,0.9359703035898302,-2.097827593162722,1.601562427411963,-2.6590038301405334,2.1122083270357677,-3.267642040152979,2.4946851665245466,-3.42077256477664,2.6322836267044627,-3.3838957616799075,2.7562785974730155,-4.4733209783848045,2.3578031874946594,-4.894889962253877,2.0722556646179706,-5.609507843327337,1.9978928282072974,-5.73573702323901,2.401055532507459,-6.037906416545452,2.5060474438889737,-5.85331465124536,2.4621416457390994,-5.967283826587966,2.5105870660344762,-5.766446710398412,2.751524084413629,-5.905907466838414,2.87903819250426,-5.849410218281176,2.966284326464665,-5.430637022329569,2.9259578825484702,-5.956357434763674,2.951265697540052,-5.36884784389958,2.546309628868275,-5.821301330108946,2.4802168661304576,-6.147165013110145,3.003100913729828,-5.656049584123844,3.05280177220525,-5.885327982841846,2.980449925987426,-6.122053463814796,3.1358425093082363,-5.406956736093808,3.274025146277348,-5.071745566094838,3.2067394242635703,-5.738057696071733,3.387518521814107,-5.083397549244697,3.4188408683915434,-4.853180003356263,3.3973629868553954,-4.631302532620307,3.356386840136481
cat-8,-2.8243707648614342,0.8091123072880756,-2.758877830076048,0.6264864324234003,-2.7185393683237216,0.8058366881215767,-2.6282313717979005,0.9894954831645842,-2.3511780962862296,0.9782398498716759,-2.425799241537473,-0.9151470398198417,-2.7489804227817576,-1.1188318723503172,-2.9973750785539126,-1.425365003717121,-2.9387027693929313,-1.5403698922248363,-3.1651137131143727,-1.8421462312504415,-3.36733704133968,-2.0089135909237923,-3.3936485341512346,-2.062169583681339,-3.3990037511891766,-2.3380991868250436,-3.1236462196694674,-1.8207923330042461,-3.2873520547029873,-2.177520674845847,-3.1002144612157676,-1.8582237768267027,-3.1091681963381292,-1.8909531250421934,-3.0500600082583627,-2.4398222180484046,-3.0816120929772577,-2.5869586131512747,-3.0384470693339756,-2.7801973194018017,-3.162548970302121,-2.473110264261158,-2.7179698663352814,-2.3687918614540133,-2.895578241636524,-2.466360302803012,-2.9840951941952207,-2.5068727717862034,-3.0207062893461605,-2.2575546116244873,-2.9071718310856243,-2.6862141804463016,-2.8092842357436614,-1.9289910841268478,-2.8613036845950544,-2.6770810547451185,-2.997348213887458,-2.1887104101679813,-2.8719535863473866,-2.569128027579496
automobile-9,2.1096367583680045,-0.3103359115325024,2.5182466185283023,-0.4787489412750887,2.9244027095551877,-1.9220395524712914,4.737561826247257,-2.34268359107797,5.081906916405287,-2.457367710369503,5.484144955256532,-2.6206566106800984,5.681577416956172,-2.553813088249061,6.143187612563403,-2.678901960655364,5.869379616161501,-2.9918948473225733,5.752589393186383,-3.243010614302099,5.804482661757512,-3.3578792452184594,6.225609728263732,-3.5146051210024463,6.0619530802321515,-3.5912014516010937,6.251051672102144,-3.6697613220837226,6.011068767141467,-3.6191940341810205,6.121971050142455,-3.6780802776932133,6.115772501200786,-3.601797957650407,6.508349384850274,-3.868875990115447,5.998954246850881,-3.4084879310315648,6.1159315891418204,-3.39574466951453,6.161002368810256,-3.4093635769533472,6.027841524221159,-3.289750170301357,6.501678159777779,-3.681131288044895,6.28014509878798,-3.6746699893430455,5.943132376840885,-3.2872539594068755,6.327843551457201,-3.414582454572048,5.929422744620888,-3.1441095724344783,6.025716872945086,-3.146576073155923,6.212622219530999,-3.3451513976032374,5.975958961578798,-3.2722056084364537
