id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-36,-2.276824556498616,-1.4879545815816453,-2.4354201763138335,-1.9585818314091468,-2.518258291994359,-2.637879897909,-1.8526194738383552,-3.531555424487572,-1.1942177514268841,-3.969621573196442,-0.7966638025485867,-4.248041252504117,-0.23925697409966923,-4.53574556714485,0.9808153884841961,-4.69115366870212,1.5477354525358196,-4.809225686466594,1.972062190161635,-4.87395177442816
ankleboot-52,1.0456125661875986,-2.423935834641306,1.5592782883986753,-2.5870173481627416,1.7072662208384535,-2.9822747665734965,2.0138563369913167,-3.2721258248609217,1.906145439650728,-3.715098589648613,1.5213878379283963,-4.133773916718203,1.5205296778006057,-4.40115404563477,1.4349233055357773,-4.654747438327494,1.627383868771428,-4.804681741756944,1.9303684516984265,-4.8975152654920935
ankleboot-55,2.88174533387598,-0.014921144790117028,3.258234569250216,-0.23891251814451922,3.664226364941491,-0.2680331149493596,4.028686344797719,-0.3818184422749876,4.295664361308094,-0.534607548208775,4.525286771819291,-0.5686558911085162,4.696332041292746,-0.672225723580585,4.820347146683477,-0.8113377538155169,4.936298379630342,-0.9489849169043139,5.019538115638373,-1.0887112599275448
ankleboot-56,2.982248403908746,0.03706900583018298,3.389649667713356,-0.06330179171577438,3.592726433569898,0.04007275714083111,4.063169228117143,-0.10843178868197707,4.217309983853503,0.08878870753819887,4.502433131767598,-0.13744747443851607,4.652394222943593,-0.15965801020597165,4.789540468242869,-0.3339249912235718,4.891989098475693,-0.4080315424821707,4.981969465424354,-0.5489844758032895
ankleboot-67,2.915109254389311,0.08178329910783827,3.3185398800159827,-0.2965556583312741,3.6840377534661632,-0.42603774108654235,4.087980255456725,-0.20875530951146962,4.329045215940923,-0.15547105441290426,4.519798670555015,-0.2213700730610103,4.6863570416856,-0.37022732117691637,4.820564401734326,-0.4889796476696806,4.92967954831774,-0.6124204723550112,5.008834058904517,-0.7358362283904633
ankleboot-80,2.755095853010598,-0.22921112772746097,3.1586934278659897,-0.5033022983047872,3.4435306271523114,-0.6450096987088418,3.742765504106184,-0.9209977340746861,3.9172192015443876,-1.2007798627791233,4.079756970486085,-1.3677559708856162,4.1838665741343135,-1.6399005228177128,4.262121022900342,-1.815334281670352,4.311383972329987,-1.9747838956382993,4.3468789162290085,-2.130620028452612
ankleboot-86,2.7881474444613334,-0.08327242159048087,3.3369460801856174,-0.1446293887952745,3.6835130117697155,-0.24548596684807816,4.054509332445654,-0.3257279051260381,4.299555350229399,-0.5004966267420329,4.494223674087748,-0.6235300813941598,4.6533493405439375,-0.7824135033258632,4.78564572780194,-0.8742313466897391,4.8972810153306385,-1.023465174058867,4.973300032453401,-1.1654152448019606
ankleboot-100,2.632953204346637,-0.32325170835181144,3.104808344526703,-0.6052897031002267,3.3403987193458495,-0.9513943741196621,3.494493182710375,-1.3035233578854573,3.6932793453356476,-1.5636090773393168,3.8035092739129377,-1.8331038772013966,3.8840287641722773,-2.0963769550144753,3.967968785886752,-2.303376961003401,4.013312355953995,-2.4926599776642173,4.049773621977967,-2.6753601325717487
ankleboot-102,2.921001782340873,0.026377383715659806,3.345601901292311,-0.15891398574393506,3.718468237821792,-0.29592062966742183,4.049339244949779,-0.31639873461357937,4.341332065329281,-0.3421980361581065,4.528915883459413,-0.45155451013848796,4.690086163625293,-0.5545742005592635,4.8146481619050485,-0.7232842562922739,4.927523315108481,-0.8521800499662303,5.009297368188059,-0.9761419628388253
ankleboot-132,2.614669685131365,-0.4085571941124742,3.0907243760573664,-0.6216587361503866,3.3671055140605266,-0.9408943022768916,3.598026296454557,-1.2990508326603278,3.7011459529278876,-1.6111658226852743,3.8839127963111206,-1.8629443016738236,3.9652868208230645,-2.1244157663248915,3.9995205805420184,-2.374106143482095,4.0767036545150575,-2.581563726327986,4.130038761606915,-2.757981420309575
