id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-0,-0.5611176019310955,-0.029598782717610763,-0.38106715863515567,-0.039592587013469224,-0.49870976399279493,-0.10549494554354225,-0.7390643706243237,-0.055357806375592435,-0.6256741678047191,0.11819578410198166,-0.8654919124772168,-0.21151472833698448,-0.4468314891008899,-0.3754717818049694,-0.4593756479514211,-0.11129188916298223,-0.5042621447021111,-0.05846563530856339,-0.773593522764477,-0.33814464897425595,-0.5233717961978126,-0.576541599235669,-0.6430798646295307,-0.6443586777447261,-0.24252040850155987,-0.3904378239346578,-0.2401680478629049,-0.4077592448139012,-0.6607137586597366,-0.29660271948200634,-0.527286805781837,-0.20373655655134662,-0.6433468449106929,0.15482919451173505,-1.0185615206550496,-0.2525510594535175,-0.9414578180876524,-0.4506883418323966,-0.9519606380470856,-0.37063388763043853,-0.9270657688693592,0.1544481120586122,-0.8368633828634904,-0.062274664987038146,-0.814880139767386,-0.2664140184892804,-0.9757959058177409,-0.2528804214613674,-0.9403100801345581,0.03850216752311549,-1.0409238926830002,0.14450932462035876,-1.1691350309572177,0.14908153698250626,-1.1633327912215783,0.010735792871072639,-0.9423465774678356,-0.05753509045392963,-0.875500155499592,0.13666701917920582,-0.7123439336132064,-0.06350342182106924,-0.45436052664056176,-0.2979943216865436,-0.30608398144659704,-0.3428635683086572,-0.7434580551909672,-0.09548291286404231,-0.4639275705700225,0.4308449132419235,-0.40581589763678366,0.5131563492424033,-0.09736495447527937,0.45626972264762,0.4246450088893069,0.731135083168248,-0.034893561831482435,0.7961388347394385,-0.02676982668129303,0.8603969392254376,-0.07105571320351352,0.8908502696181744,-0.1902579991636869,1.3740296149494262,-0.43065423124736246,1.3647895715771026,-0.41595853538354616,1.0578888854105069,-0.6756183741168827,0.981271353245559,-0.3139175069055758,0.9472382965625511,-0.5935677776786921,0.8169142205636734,-0.3916498326314448,1.2141028637248255,-0.27972902326619464,1.5222777280939095,-0.3905550777632967,1.6791781310145113
c0-1,-4.926282134789688,0.35512530202574233,-4.849930158716548,0.29055343256333727,-5.322266182107943,0.5555431626723104,-5.21938813407534,0.5329114841937248,-5.281210678869107,0.3678422056665896,-5.210273772983758,0.7795144809182938,-5.338903058708244,0.6005485617181997,-5.513731039689146,0.3881659833621813,-5.576510717701613,0.6566334096068015,-5.355251200411999,0.670202392275773,-5.129208344067727,1.1267360723676993,-5.05513720478222,1.4923938169315678,-4.26250282123045,1.8277409984197686,-4.413954895979556,1.7443365728768128,-4.598958623244925,1.8668535953898746,-4.689104391119943,2.0210503993422524,-4.664369083608203,1.7420507514615073,-4.647764466596558,1.56551442950833,-4.179131360335266,1.716323475375203,-4.198460414740307,1.684211994381695,-3.8854678912963387,2.328743130406138,-3.802046190253673,2.640945517879314,-3.3878848378325523,2.874995635889654,-3.6582957430811254,2.841326049188847,-3.768257253574055,3.254876162127384,-3.8025392432636607,3.3628012960563707,-3.8161410244642555,3.6495373754435216,-4.223218766641327,3.5238894832036634,-4.555715117571988,3.5934963958511053,-4.387149178734085,3.4786605130409427,-4.412333701957237,3.192401986038446,-4.549268039275705,2.7579122638708577,-4.901396735601612,2.9778943134311437,-4.9952989906700145,2.5275801360920633,-5.240101689843482,2.2692461238206856,-5.143652825078836,1.8466207170369975,-5.12449835691518,1.7789362906223594,-5.2941070652074,1.7347462925731223,-5.07950344887038,2.0027210502586477,-5.138808902031238,1.9873164583272445,-5.318048212638241,2.0786548523951174,-5.029976426050803,2.204585011597783,-5.366517088070823,2.26160318337068,-5.325290046528042,1.924722017484432,-5.494505542058677,1.480235132635364,-5.662944897883072,1.7975743980067012,-5.381876269676298,1.6826562013156965,-5.44075423289644,1.9559630065656142,-5.6710650258702335,2.018293012895801,-5.462438493959365,1.6794958390460246
c0-2,4.0506089530319445,-0.09893630634921455,4.3732535828980295,-0.31823638211420435,4.608482501009966,-0.4487003422321094,4.111540076378494,-0.41410194117795723,3.843964610085157,-0.6051066359137257,3.633813340315999,-0.520156310018257,3.2862706638249715,-0.3683710435905932,3.080441798631845,-0.3409737415537587,2.8034122875141225,-0.6629847448110541,2.597369344954021,-0.5264363619244714,2.234554957405588,-0.5506985024187778,1.8281950096737478,-0.5421188975921866,2.059160176086695,-0.4336959132699681,2.1601934490694994,-0.5770913857866065,1.956799504969893,-0.9878125585800304,2.081886788491877,-1.3169694604306725,2.299748631304452,-1.583322352074641,2.4694691179788486,-1.6080569012434835,2.564908145300783,-1.4353762425845833,2.806113285089002,-1.5188995467223108,2.8189842703480417,-1.3107628737820831,3.0280592917290567,-1.4573404065877709,2.856681443235965,-1.3756808022109783,2.350022935451127,-0.99205755326568,2.6802288816207374,-0.7225024094214036,2.5501647120938364,-0.9617726815269847,2.5011563150344567,-0.5139218101560193,2.4173090639859622,-0.6358289113832132,2.4193492757683766,-0.6526984469932149,2.1421476209427146,-0.9789752727309884,2.5592903742560384,-0.832788190481966,2.71343612047382,-0.9778295425756858,2.6272122864185943,-1.3816679458656445,2.6903880857744005,-1.5078354246065198,2.7694541193762694,-1.752693866905324,2.7822348705695066,-1.6841864600914667,2.71503958118953,-1.6330414467358683,2.5839492352315663,-1.5663032068523193,2.8601642857904745,-1.2537155765904255,2.87388215407927,-1.2022145094745338,2.847312922226196,-1.3201521152570697,2.4262747345643545,-1.2624389191147651,2.1802865821973336,-1.2128380626362603,2.139973365028938,-1.0670277808602073,1.8640800278138947,-1.2858381660935252,1.6609968586509505,-1.3381191178296272,1.7778269769079247,-1.934307702269715,2.1914999269882705,-1.939967863843843,1.9354169795944645,-2.237882623725554,2.1260477726106624,-2.475779106434848
c0-3,0.7720215724311701,0.059337382115572004,0.6533008116649297,-0.015640195523836085,0.12614480580003082,-0.08387390321456807,0.30809806753427427,-0.22526534519745842,0.24704679310191674,-0.4053850290723467,-0.15534789789912595,0.18564046104363657,-0.45348259184681744,0.3621027531326554,-0.6420383905911515,0.49929509869758637,-0.8866689456582507,0.13163278864440653,-1.1495068505077006,0.11079933998322088,-0.7484691002421444,0.09713436144228389,-0.7364657640976722,0.15246709390135849,-0.6302677501521183,0.23326241136689052,-0.4495028412830059,0.18906447711481394,-0.5483598065237102,0.2546902660027422,-0.66469632304543,0.45717068332143607,-0.06039934114351269,0.5679229718068802,-0.004204692162007091,0.41511325143116046,-0.17484690286257673,0.39106466028552983,0.010126915490580889,0.27861951106760874,-0.49115882543798833,0.11473078288064123,-0.3772589902890401,0.5343031241997297,-0.1517152132523461,0.7146497076581225,-0.07570577451584151,0.7750218055533021,-0.2912728625425201,1.4502637966622622,-0.7627309290215082,1.1763129730079618,-1.2236659878200138,1.15749165334343,-1.3448227473626422,0.9436322770686953,-1.619528885213424,1.1314869882150904,-1.3266560854606326,1.0371000373019257,-1.220753277314954,0.9017525377227252,-1.4550991675169918,0.5094939396009649,-1.1592690797335161,-0.2777242621621857,-1.4763151192415644,-0.5110956433044656,-1.3316013368865398,-0.42430896680014624,-1.0495040091145484,-0.5288671751719966,-1.1706222741283339,-0.476395402471532,-0.8258652830868295,-0.1999369551129763,-0.7841315234208839,-0.3751502173256547,-0.8736016174118851,-0.39022692670181813,-1.1860498901906524,0.11933442231816323,-1.3797869415216826,0.4528367048031473,-1.1236132487342794,0.7707792700314083,-1.2957890622116024,0.6297002469330731,-1.044898825193194,0.6446382095371052,-0.9822531019571152,0.3501240758477992,-1.477747722845457,-0.22629949306154248,-1.6372706369544259,-0.5376036067598844,-1.6823810199673286,-0.37654474185385894,-1.8752726538742832,-0.02935167273207905
c0-4,-0.6498333286177662,-0.1739878372306915,-0.4212044251827632,-0.08396630439596331,-0.29829086513645203,-0.3457812666502281,-0.31816866485447115,-1.035885453296766,-0.26785794526658263,-0.78136606710008,-0.7198218546776796,-0.44051891006803784,-0.7160331319635042,-0.5355676124244948,-0.7669791345860171,-0.6192691327861888,-0.7644376004315613,-0.5606010081352918,-0.754261017200647,-0.6490099201463051,-0.6202247781907468,-0.5631457371766083,-0.46100419946875404,-0.6272106870017341,-0.46653114676759627,-0.6972212428433557,0.1956599546670549,-0.4724625717063223,0.039771985960339026,-0.13407846466806078,-0.5221456575532769,-0.4407631210828606,-0.5782740160799865,-0.5841282375786611,-0.37449073404104866,-0.9454800246830746,-0.07523682279658334,-0.8183195263729236,-0.4259728257536747,-0.9007367463031062,-0.09349124605327142,-0.724841709532917,-0.18721605238820768,-0.6827838246478504,-0.4849307311383093,-1.0531043047646629,-0.6540398800388995,-1.0698221081842947,-0.5738524522914585,-1.4382114846748615,-0.5121631492453901,-0.8598248417266293,-0.8447734691713235,-1.0743994017956318,-0.8290993918162307,-1.1148004096101691,-0.8130733927320811,-0.828077465129004,-0.6943625752198531,-1.1490752969157976,-0.4635101517520508,-0.9234684054475132,-0.5186021222264098,-0.938203538965323,-0.48426769705342204,-0.5935629526459472,-0.6259920598106475,-0.26594703275267473,-0.6497681897162177,-0.01388253819067465,-0.5889578706958046,0.07592354228875628,-1.3452851843722107,-0.39620042758100055,-1.406431387219074,-0.46074423687172483,-1.2881649425970847,-0.7944409108713496,-1.6141721954964754,-1.0802204706980587,-1.9936270278393142,-0.8639991698181873,-1.5729110678361595,-0.38522647026932855,-1.5239967554018774,-0.485814195277051,-1.1206521180643627,0.19463863268329046,-1.0506400241762845,0.1465207583789054,-1.1142691843537422,-0.23730050475288836,-0.8371451006203986,-0.3381067814375213,-1.2729511251278767,-0.2878768754883041,-1.1224500636388064,-0.6260651855976637,-1.2618084861511891,-0.3450660383428266
c0-5,2.6791135604829552,0.2112754562953059,3.0057369981487048,0.5355949307663552,2.788287926196886,0.8619802512649963,2.9071094793337333,0.8559135002365086,2.5781704082260313,1.3865852898826783,2.640723318160697,1.1377521993414792,3.0790705522695077,1.5968323370339728,2.8687148486595593,2.051799016966631,3.0139552803414467,2.2096098285314327,2.9041563647008704,2.3358422765973277,3.2969849778190015,2.3532751112683945,3.511853556706459,2.6380845795525873,3.6737041200409153,3.1350588694693795,3.799731181034161,3.6023896230223276,3.681730496585558,3.715308838710645,3.6604514608996572,3.587978686992747,3.9814174160497133,3.274926776446338,3.881455032832327,3.1954419789301767,3.8873014141169935,3.261258585855434,4.085284418776884,3.124435154623756,4.117353589133825,3.3554965622604205,4.451552491998598,3.223134244810941,4.228183286748763,3.121049287910285,4.567418692982599,3.2363503508963127,4.613791098257386,3.3964497787621717,5.253796273465127,3.3884318466439813,5.292074872355185,3.5124311135090425,5.030032302088344,3.55846552305223,4.988939423151364,3.817237022633083,4.812173920289621,3.750709853168802,4.235636455158902,3.886204373386647,3.815419576428285,3.7766309305500103,3.9694905275498296,3.8483720762648814,3.548833642523089,4.1524908554055155,3.4369359577638345,3.912297296321632,3.34524003283417,3.7232533771214325,3.061755450625966,3.92868436100898,3.6304964473077974,3.9276833286677557,3.0527749956499926,4.573923173538676,3.255202993309273,4.751592760025532,3.9754610319641506,4.965788440086057,4.05512822555469,5.055937301424109,3.858809056703645,5.376496619164385,4.055206664207009,5.544388832072388,4.059252980102104,5.820365478886075,3.9523375081991734,5.810990159268856,3.744859323753935,5.826599071995716,3.1575475280719494,5.863147648159353,3.6714278391447017,5.415891734708873,3.5223188206430533,5.38307114503959
c0-6,-3.0810115570819123,-0.47874529758937595,-3.2967171180452173,-0.9121602384770365,-3.4303449865116864,-0.8672493044831598,-3.4356290829438016,-1.0821705082943383,-2.741813284886937,-0.4902495770366061,-2.5011507288952357,-0.705867405627226,-2.2139655421891757,-0.4475773078113588,-2.911239824540786,-0.5437935829234313,-2.353501705771897,-0.5696414908758604,-2.631378131861466,-0.13854772574397312,-3.2610868836078906,-0.23262566118114975,-3.192207320850431,-0.09749062391576309,-3.3152992658328446,-0.39993943168193125,-3.186782879117558,-0.6510682857948232,-3.333089362963654,-0.4808943167118752,-3.2504024132906104,-0.6071905842665234,-3.742012330830246,-0.8910353855428214,-3.693702732835419,-0.9321204018770232,-3.930317662387598,-0.9320336030463484,-3.2960484790819278,-1.442032745834726,-3.2499431614921,-1.9218654414769418,-3.1590621865061146,-1.8189857829489635,-3.119012745247098,-1.9574176112226342,-3.0614322659899083,-2.1470928098032407,-3.1525853542118374,-2.7084632749456796,-3.0764619281329453,-2.2151435678058693,-2.9735598076151426,-2.19559764134216,-3.3400981155082765,-1.8440108959529835,-3.113559622806361,-1.6279709218472216,-2.7948930136508783,-1.4458662548729126,-2.261180905373677,-1.4506150740913364,-2.1694915804935753,-1.740984716412506,-2.137804524180021,-1.880668716563644,-2.0021801077527344,-1.397147116558908,-1.969154341847375,-0.9770981589309502,-2.215443683333933,-0.7701487879750577,-2.1702529001828763,-0.7648158716286723,-1.9932112583435275,-0.6938329188129336,-1.6269312075363358,-0.7444117415005436,-1.460191900001565,-0.23056346210940148,-1.2082135457668657,0.29978102574026355,-1.3006756213631805,0.6909419998365198,-1.1691898304627286,0.4260268525403984,-0.9464215932241766,0.21431315542698692,-0.6653685171515741,-0.21463085619877958,-0.4391312432335073,-0.6869203615389805,-0.2655538575001286,-0.7208197455963595,-0.4885323674312545,-0.8171713343035398,-0.35883163820338865,-0.7137636464758906,-0.15627713070570853,-0.49221640075573475
c0-7,7.468035649948415,0.030260312647846312,7.316342864738271,0.08955967863503211,7.15330437766077,0.23912351402756277,7.430293932034289,0.09993123461539635,7.561744603879798,-0.14053195017742287,7.127301129004934,-0.0559828426700695,7.563880452320004,-0.14581454293207263,7.630140048494595,0.4774907138118641,7.220604078711809,0.826428159079316,7.378565250066491,1.0978551785998818,7.257226437246293,1.389519416636991,7.236733865074886,1.5016377592291668,7.021540843105406,1.7106352553111712,7.527982059681067,1.948280663271847,7.955804278570601,2.639859371241244,7.877536516847657,2.7474524270039544,7.822604648549317,3.3636813937706243,7.6575459420350835,3.163850409841152,7.958001749688073,3.332032368990454,7.394615903383045,3.7667696861397153,7.465658113479775,3.8382612721074656,7.939620796158719,3.6392367423319,8.444864544426663,3.8019169857006356,8.168418800081707,3.7478799626227937,7.933699133804287,3.603699481009216,7.721648390601726,3.4060203260545108,7.305344207442267,3.656043938225412,7.329826916304103,3.7108039744463777,7.395483373578895,3.3827632978071054,7.686229159754983,3.934568659405128,7.19182145029177,4.480751221270852,7.145093962624638,4.799766014026159,7.412783633378364,5.048865167397676,6.763791906063035,5.051047522087011,6.384469466306807,4.725812235786007,6.909907473934452,4.734278059844051,6.3221476150883955,4.738244725148955,6.444162447671284,4.213106417033064,6.443325620088192,4.389574399939517,6.42718018309273,4.31838262028042,6.4026691884065405,4.409111822098171,6.160464081377597,4.917506814321531,5.9579231907393835,5.088659676635214,5.939445643362725,5.326314723037309,6.291572204242744,5.4249151734861485,6.263294986112433,5.297432012440523,6.6720287954515305,5.19199651963331,6.302399145068822,5.580747574143996,6.1372384716555,5.951348134901478,6.327879425436689,6.1072961593877775
c0-8,-2.618333933574028,-0.25159207304424414,-2.5302445842472006,-0.5558346421752275,-2.4615557009009432,-0.9061620604871827,-2.50409387648467,-1.319208327687365,-2.363031734933917,-1.28308504020376,-2.5642322614217203,-1.3076751196968646,-2.8380333385282515,-1.354532556343133,-2.381732438200888,-1.7381849090255406,-2.3610538511839536,-1.9619932108952194,-2.4338636029042067,-1.8961878703633708,-2.5823493835984754,-1.4881154793747846,-2.3014398862438563,-2.0112448407512327,-1.9856442520036661,-1.7106875712295602,-2.291859772935374,-2.087172992053717,-2.3268247391184205,-1.9367892272832568,-2.241744300300405,-1.7430276683233894,-2.10583385006598,-1.672218501217462,-2.041025957732886,-2.0007212854469207,-1.5150110632521885,-1.991314711474095,-1.3273171330643172,-2.702841583317656,-1.3190667179980542,-2.992697181210029,-1.1430694062408946,-2.7997300957135605,-1.2528495017491896,-2.830754887520846,-0.9624359020813136,-3.3291357280243274,-0.5571406625569644,-3.73507261659421,-0.27591457405933156,-3.6007479781179024,-0.3636083245639334,-3.9394156136954925,-0.47554647852611076,-4.036560881386047,0.30803588810105753,-4.056803004148594,0.4297328665923699,-4.133440929711716,0.4691188043716709,-3.922668909934509,0.2761952803813519,-3.514968805378643,0.15071651881023662,-3.441320044824029,0.33449352341610716,-3.561397212155656,-0.12558414269638762,-3.7467734092136005,0.12140282295147782,-3.4894724709334812,0.23410749786780247,-3.232440850429381,-0.01830938097767683,-3.280636326154159,-0.1325594505344953,-3.5566658897200196,-0.31420415320043876,-3.7966923761342115,-0.5994355244062293,-3.5915020292737965,-0.9203981610371125,-3.357496444923989,-1.0529390208737244,-3.399360677223905,-1.0239401519600508,-3.135067777550066,-1.0424321519346433,-3.0431790783579777,-1.02926767944656,-3.4621028822537974,-1.0070374079080178,-3.3149724933935794,-0.8825972102951725,-3.248570729799452,-1.2815648213690458,-3.6733895347314847,-0.9423447133213254,-3.1630637112022137
c0-9,-4.142842217462659,0.03703709322556853,-3.5586813513342177,0.31995043843412463,-3.2079820559070327,0.4458226103158407,-2.3504652600679394,0.5184906547480984,-2.850006931012403,0.34808338925757787,-2.7196518230655946,0.2752148094495731,-2.7342562631798293,0.2498587638950352,-2.128674266112126,0.3287727802241566,-2.1264827565993865,0.2749895211254451,-1.584960502829341,0.4894959838529831,-1.4384513445464524,0.8790991495348436,-0.9476736277183687,1.1470589056695544,-0.9657080153585329,1.6104912668418734,-1.258637959803242,1.5096367368329193,-1.360186254812284,1.7456439724705937,-1.6479902376863624,1.8344090307158163,-1.1858882696737965,2.144702640239028,-1.090604299614521,1.9115638492700175,-0.45698566417520714,2.656306774958653,-0.45991536410930745,2.6543974896020925,-0.9385222694452423,2.6668833621068972,-0.6116183276863151,2.3991942194989693,-0.5034223123211753,2.319356816416322,-0.3814552541198572,3.2983488263272154,-0.29236511255178027,3.265574483525305,-0.12545790711949292,3.7815139174777403,0.26473469009845835,4.748118498889522,0.08935836114463128,4.6151499628164405,-0.5029218271056609,4.833929708609062,-0.6859143683243605,4.257570583553877,-0.9398485719674314,4.6999160666517374,-0.5396457792870212,4.893936249726738,-1.010779550391104,4.804519233514793,-0.7229750105144374,4.747435967393319,-0.5932480438840871,5.288591384567305,-0.25684174748834865,4.94660126183685,-0.2960166615273243,4.812321191089312,0.1713660492710275,4.691467253686838,-0.06873891928234258,5.241000468808806,-0.12168011299787268,4.883521211649351,-0.26486081565414327,5.152893067916014,0.0339717972322663,4.827484932009914,-0.1124042234404429,5.152105422792568,-0.25722312693595994,5.389350309613479,-0.3531899194718288,5.525588972971423,-0.6076020416069878,5.5283700726917795,-0.8166474243362409,5.627142792730119,-0.8197767410023009,6.264194688124183,-0.725103663853791,6.20174829261443,-0.8653240560807504,6.190706812011638
