id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
cat-0,2.885197820300496,0.4907160757217862,3.418087785389243,0.08267412208540749,3.5572923360226603,-0.35240120228455096,2.4519060194736624,-1.2223503026735154,2.3970260196429893,-1.8196274738064109,3.3047530062273514,-2.3662603220037663,3.3399731505062817,-2.1274687717858916,3.928123017804154,-2.6800144988655314,3.949917423697834,-2.5894108121531865,4.363157632099745,-2.8826216661114588,4.390575132628623,-3.116058887136951,4.647679879738416,-3.3141125355864482,4.8425204671457704,-3.2770591740485906,4.751089994074942,-3.843135738606658,4.839292319316444,-3.7163352904638542,4.97751441255601,-3.9796098527707526,5.005829714814178,-4.17931934469951,4.98801236410506,-4.365890712751846,5.301780259897532,-3.7071539238648423,5.49846269929223,-4.192550837748804,5.681871223850808,-3.6791843571779044,5.744976254492996,-4.0587199985480265,5.678938120722493,-3.905386609095961,5.568264379517496,-4.484151673555406,5.984694463196741,-4.387546384522622,5.851230608823478,-4.776998086461111,6.145968664747102,-4.312687414057761,6.021512244369376,-4.227439695852656,5.797446703072837,-4.591819008938892,5.851688453316938,-4.924621139694062
ship-1,-2.7375668297006563,1.1768540024834637,-2.918116740163623,1.4884953845056625,-3.210512820265478,1.4203863689071283,-3.403688873813179,1.7488072907807883,-3.369208804273448,2.1069405950426225,-3.780218303522935,3.2891710371661524,-3.808872136179793,2.171486385592741,-3.921931695816728,1.473680402542385,-3.701965229062152,0.6886187088889816,-3.935501085156422,0.5892094724746406,-4.31298404197926,1.797736795816554,-4.412182592699926,2.627873453231132,-4.404249431306512,2.4039110234436496,-4.655251432363552,3.105689498511916,-4.532084242376598,1.451047283431918,-4.753646393369839,1.42442246183105,-4.762940567837667,1.9839051757852364,-4.707299515121521,0.8091200845857658,-4.930092224616732,0.12231160447155337,-5.049111625015255,0.12558824841525382,-5.314555224354245,-0.28861234172857925,-5.659273823753679,0.21264520564792516,-5.6215196711981825,0.09453964334915059,-5.83855469585286,-0.3860213117437449,-5.814419960746197,-0.3698113903166046,-5.721089602723274,-1.0064912215676716,-6.198017437097646,-0.3090307937815006,-6.296845609447137,0.39600829733651927,-6.33764642279749,0.5827095687873765,-6.519242104233178,0.9930532690457738
ship-2,-1.8429384229841295,2.340065692936882,-2.2360013193021007,2.007597956735505,-2.9262524478705703,1.7657837979175572,-3.383925405186832,1.8472600954286846,-3.4101427263191555,2.2720898859237906,-3.806753936698412,2.930648822042872,-3.7632064628895225,1.5518724215816961,-4.127502546251827,1.4545486839820403,-3.78475047052495,0.6666991893131349,-4.050188872017304,0.5660143818476729,-4.250262449059455,0.7125521244267851,-4.705580047713681,1.9018284884014238,-4.6594186523576875,2.130984801121499,-5.030577809144625,2.711083102729801,-4.941645904023497,1.9457921193931629,-4.961604634399218,1.7229160420587502,-5.512487648563199,2.4018278554803443,-5.006610283104969,1.5479140223935277,-5.5567293457407585,1.3016205442821753,-5.475178076657133,0.5938784086886625,-5.486675380281757,-0.04325654804345547,-5.858259407395516,0.40539048585938,-6.070351512760778,1.6898727063839105,-6.1743256268616316,2.380176500622551,-5.94164730266341,1.6290460586013673,-6.461711505133994,2.75037712304553,-6.876917400170253,3.107039401956689,-6.47221248612092,1.6858183958340969,-6.613414183018014,1.913157265842146,-6.651434992652008,1.2765228664808785
airplane-3,-1.4202947849365115,2.775742758568169,-2.303743678223053,3.103682085175303,-2.8665254844304306,3.2829983481217986,-3.1735709253150017,3.927632900575031,-3.67798661791175,4.109693693808983,-3.934006751987063,4.002206607790512,-3.9083590836300295,3.725724717947869,-3.998864200258645,3.7561586358310666,-3.5176070624672637,3.4300774317211546,-4.223881414755787,3.5340197096242854,-3.513987466636781,3.658952620181228,-3.4957536577105657,3.7055096739110165,-3.40704224389042,3.9792929272112767,-3.3020159182413753,4.156476630623855,-3.030588707757851,4.307848187667172,-2.9462157424234823,4.546277793421271,-2.5213168599069684,5.105654275448827,-2.7005483893040543,5.378027417957691,-2.2996334199589246,5.734952357572474,-1.8485100917586332,7.107173524534903,-2.034956336327994,7.045368487899723,-2.0442301546964563,7.235237212798627,-2.132665269383845,7.300252251254049,-2.2990292549270106,7.139584281357011,-2.0333895098101475,7.566519368848728,-1.9552631437679102,7.944483295061372,-2.1695366453344604,7.795637652024252,-2.011616232191504,8.30999018903807,-1.9868571011890621,8.488660713767251,-1.9502534410671584,8.967091953352961
frog-4,0.8063292204723544,1.9757127149456064,1.333573530526275,2.0401924219737007,1.8545052340514123,2.61232172430162,2.0932024575665853,3.0416726214881615,2.373971874991001,2.9946382051465945,2.203260826978763,3.1523364250382553,1.5186477266839322,3.5406167225740055,1.8186698964581078,3.961711734776657,1.5481866857753175,3.761003628685502,1.5204844251869294,3.674137228205637,1.374330526885199,3.402164529373315,1.5717550083354312,3.5255544242779715,1.331100761868404,2.646909625445058,1.6997762512761345,3.817043304256533,1.5687151748637624,3.6078905187126713,1.6465633022976587,4.062012464058608,1.291656616190888,2.708280432365449,1.1316125298772288,2.0041204483068276,1.209273496727716,1.7953538419350925,1.0350674225805365,0.9411337025792541,1.1227709744656502,-0.4920707382859702,0.8727456885256631,-1.3071122231907248,0.8948838027499022,-1.3610000343058355,0.6846498454907217,-3.331618432009221,0.5849609183516016,-3.782375101334185,0.5817004004092956,-3.189116336130657,0.4645548612762307,-3.155687718675909,0.6380635627424768,-4.574071748779031,0.6381686634570486,-4.619932542296935,0.4852573257537545,-5.061109849449462
frog-5,1.6032855101638224,-2.8142744343533876,0.8031156275400803,-3.32443075625509,-0.1987115917432363,-3.1010402902649674,0.3639958470898103,-2.5150734444448015,1.639385277992944,-3.343604280974356,1.0832442619373877,-3.060582465446021,0.9683003689020179,-2.3950014389045227,1.2253379750096893,-2.7565916212488237,1.2705159960526642,-2.144357890166271,1.4602855073756955,-2.6296722432998942,1.2996079684335264,-2.20105075775423,1.2321750192596894,-2.521086203567744,1.193089019296729,-2.731964498880796,1.2327935380677912,-3.039944047649191,1.1280834109753743,-2.332791339466391,1.283859358546035,-3.841484687452266,1.1962651252413492,-3.1762993768410768,1.2347306729474243,-3.9688752706745625,1.21779628092805,-4.0289771326639405,1.2069564353452726,-3.816698299444251,1.1840875967514572,-4.957139829997879,1.115555606784271,-4.533806645084525,1.0385767129886345,-4.6780260283860216,0.9890837246633118,-4.561196961482808,1.0881104911991073,-4.204964782961901,0.9665637679123925,-4.895888039912209,1.3186355855833716,-6.338472738693466,0.9626001814212504,-5.180737135822944,0.891727965689685,-5.563629003913222,0.8776644811223575,-5.021196059647413
automobile-6,0.9215056864160365,-3.966058112599708,0.2801369087007848,-4.479281727289385,-0.8381007132818091,-4.636188252099147,-1.9672273749025888,-3.973870103674486,-2.375647020367918,-4.379080126843802,-1.8331094690329308,-3.7695251965220438,-3.1268191452559577,-4.40920312850369,-2.2744350384134076,-5.492284802988111,-2.930697165459569,-5.556977672726192,-2.5893621189671543,-6.145055212187564,-2.7967520059271678,-6.268776113697502,-2.597290067408969,-6.2933214892315545,-2.7799894928175006,-5.709559348624446,-2.8093457967503044,-6.497696125287802,-2.8704026136454566,-7.1310813651146345,-2.7993980496448962,-7.284047159477919,-2.6416487870075973,-7.249527168601726,-3.3293975859895593,-6.134371388518315,-2.171858248259722,-7.916883023283529,-3.103921699961152,-6.810125290000566,-3.185720083986577,-6.416794471606946,-3.0106342906185777,-7.205712053092009,-3.5628524085421938,-6.935658324588861,-3.6804281656180167,-5.881530433831975,-3.2294835987679607,-7.868108106419924,-3.5270489772964044,-7.567421545156024,-3.3640944981638348,-7.924662031199569,-3.6062655405501802,-7.692295679502462,-4.057100341974919,-7.258003742048819,-4.18256578098005,-6.237012122809055
frog-7,0.9715875613728643,2.358294227155873,1.1750077693516379,2.783119353467503,1.225698351106729,3.0645975506760115,1.3265417028305604,3.32499322906104,1.1535373473850425,3.2348541871671275,0.9878854670218523,3.373105590226442,1.649778588047706,3.916594186921304,1.895924268756009,4.2055538445942515,2.525284745339901,4.6989533919139514,2.897096824889367,4.91575043007861,3.2370513665836853,5.32664052613921,2.952820862547475,5.172874283300664,2.757126021052206,5.38691210316089,2.991925007079191,5.375200106566563,2.9397504177093694,5.634152325490105,3.0850568149182824,5.72693865650142,3.086636027890198,5.228264445609377,2.9051923991516917,5.910762166633396,2.802480268627995,5.121496417048154,2.6893628075675493,5.4704044490002275,2.9762706457256436,6.369323573841094,3.147653353517728,6.0238050970041055,2.9393996611019415,6.276579148130595,2.944259705733031,6.7444128308862155,3.3224200075193497,6.1231162194251,3.4407838248612475,5.550871334480956,3.133792787955973,6.3997144487829,3.3852915423436283,5.743119106923771,3.5090898032583895,5.436287839508094,3.5809925774082307,5.237857926360681
cat-8,3.0497279818393435,-0.10616584950015392,3.470705487685208,0.13414853665102328,3.9022261994404888,0.012104601142472422,3.808680122353459,-0.18593748706911742,3.553911548891715,-0.6382745872183527,3.6460315245337562,-2.159940279598465,3.921027462449256,-2.479303476326642,4.101801251049893,-2.747256611058847,4.180996939595496,-2.8824459202169903,4.1779825701547875,-2.931015651184906,4.371997997275161,-3.146903554057317,4.337185944691756,-3.17285133497805,4.476876404554396,-3.6533621853718237,4.1786033926627235,-3.185076071462267,4.5973846329053885,-3.708520236199602,4.4017509023531085,-3.241749604900573,4.557528838622122,-3.39183807958627,4.5513255817629155,-4.134916861694849,5.026425030248223,-4.462008360410358,5.208924133143916,-4.731068985042205,5.283069163608018,-4.274149464319663,4.920843734589055,-4.323544247058315,5.217649490429529,-4.502083633481818,5.285401333109544,-4.5753397205299695,5.21635802732609,-4.425448041583812,5.555047638888395,-5.031806635337413,5.115284059403829,-4.295439431678023,5.617267022270037,-5.065927961034114,5.605218747939859,-4.542655917121194,5.707252227375192,-5.135372091044231
automobile-9,-2.601809593815453,0.7514972421309417,-2.7736194163162353,-0.288176062835896,-2.8484487503303195,-2.1163286512454,-2.2662355997500323,-4.402651211838624,-1.6955853188807395,-5.299893308190686,-1.664964198518724,-5.86256265421075,-1.4881937150803168,-6.146461723626845,-1.333750441165905,-6.583003278449974,-2.0333613542057525,-6.483361627807518,-2.5547860918629612,-6.5438894425228575,-2.622793656946081,-6.774489876556347,-2.2527710909590977,-7.2951914470152674,-2.506086495650738,-7.3348859095947585,-2.3567609202458786,-7.615173923728646,-2.691890375902647,-7.481879782686794,-2.6830595065812064,-7.644332823197833,-2.774027523493359,-7.659478809811775,-2.371763261604478,-8.204880220422602,-2.99319520205693,-7.682166849618522,-3.0304145893070475,-7.717406163889703,-3.1000923049742326,-7.89416361096356,-3.3343334883865112,-7.828903325416556,-2.8210161315463345,-8.405039537630953,-3.1908298973907936,-8.250679570334722,-3.556067895924426,-7.864293123259431,-3.1420879426353676,-8.177676370547426,-3.6241775000638867,-7.845063126722852,-3.556023308633049,-7.924428467853647,-3.407398803717319,-8.208399585243432,-3.7307603702830257,-7.924161895669617
