id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
cat-0,-1.291032319648818,0.11647678477580027,-1.4243098283812898,0.5963495993627974,-1.5882792989927663,0.8155675844509265,-2.6730248325645993,0.03043775086542761,-2.4820770466707667,0.05663935249845982,-2.2578687124700267,0.03366961208653387,-2.712625874413288,0.5293717077216098,-2.4320427885121667,0.11664219695219645,-2.334614863706462,0.5117728330835554,-2.5291271753931603,0.2424325826797265,-2.400081879947358,0.30589436158575534,-2.355388819615912,0.1512953646090455,-2.2111406562564064,0.24418066946675754,-2.4812440025070317,-0.03932030611004192,-2.289618119393114,0.6006733639829714,-2.3755245943592893,0.19140737806486616,-2.4136646270545157,0.26390206646526615,-2.2235743527721974,0.09128241758615371,-2.5532768960209427,0.48839199733290267,-2.357430386095581,0.3716918221537309,-2.1911112086056166,0.3986773181042917,-2.2261007551110623,0.2683115887752761,-2.3413186946684736,0.15461619474259022,-2.1500406293071843,0.046955113471405796,-2.272213243045588,0.5073088867620821,-2.3946327119405804,0.24247751538570927,-2.4178067124999174,0.23332568131126033,-2.361891451980776,0.18651162990175751,-2.210308339528903,0.30169114956632426,-2.2449675810822067,0.16855178177231503
ship-1,3.763741345390931,0.3848818256935072,3.663562968645919,1.0010531061787062,3.45485769720736,0.5592830903183599,4.335918505248958,1.2666225688933848,4.234795756669668,1.3422416513830187,4.499666549528375,3.4150179421717084,3.953879039117894,2.0392444816800217,4.156127198202479,2.3294105703777017,3.8313204718106166,1.6982078532703015,3.745231854710407,1.8612751116090864,4.197036014307499,3.2021060944335016,4.088604592241966,3.442617569145941,4.067394429654066,2.61218049393349,4.357503215926237,4.060151364998881,3.479362585253268,0.48419816297506907,3.9847925963838353,2.206766142198316,4.137321129629926,2.536226216624762,3.806763329250894,1.4963220188162016,3.656066441300685,-1.7233259853721143,3.4731179579839675,-0.12373500025062883,3.541325822686193,-1.061095707086147,4.216224010889843,1.1869014548088628,3.9880657531219645,1.3308612985674344,4.100244660608851,1.257896705801622,3.752786531357681,0.020887956581921392,3.9971693682947445,-0.5707154807576866,4.385150795318998,0.9215216229822859,4.236860008565972,2.169531039057142,4.284800207259272,1.5480698008713853,4.236483276255118,1.2364186160159572
ship-2,3.0756755567396232,1.999505660168031,3.1082450022901016,2.062317978945546,3.1871538768202337,1.430584555988734,4.052118569317467,1.232190096648587,3.9795192866938778,1.6952128284130057,4.214227725826644,2.8096392293256205,3.782175967716001,0.9742300159426952,4.132881260676921,2.262522377186029,3.779166730862321,1.2353440350271598,3.726180859501451,1.512022984457497,4.040882940780357,1.7551615023196887,4.230531689374022,3.251754163051112,4.018457502926467,2.0948470429611303,4.439889767247999,3.7864990783656998,3.7846113033976017,1.9047883483793908,4.113857620903763,2.6927891850666232,4.373469836983749,2.6529903093956078,4.0873679300363825,2.158137969110302,3.959641777658761,0.2379474967797124,3.778435135022347,-0.16057566452769703,3.7792630535602987,-0.4481608341459482,4.276296447930606,0.9684233045999295,4.267164422821325,3.1183763601534475,4.386405958035605,3.352557076460766,3.9531170282691397,1.1261752764031245,4.426872802703459,2.9553315906702147,4.587838440340357,2.931759006226943,4.2217782171008365,2.152331651907732,4.463988700293487,3.1199520097843125,4.359499420144544,1.4864486021384276
airplane-3,3.406187934520692,2.531907368724044,3.8819391571903203,3.6951434059127717,3.7509629263804167,3.67522319213574,4.598554259350875,4.216902358705693,4.494438082055264,4.224198580788677,4.552330973980177,4.454303846771787,4.1461139311218425,4.022548271428546,4.310215043355888,4.376009105078154,3.8650718423121253,4.013387936685078,3.9136409761030135,4.1949465831672885,3.9205821874881988,4.152058532626452,3.8268851611890464,4.078346976863699,3.8259233986299357,4.053230587600539,3.9730210800154824,4.159838405914407,3.350225006487395,3.5385342093513263,3.5700735893720115,3.7542703588391544,3.4906319376560435,3.66037557162807,3.3931910766502082,3.4104375863175167,3.2352012084457566,3.4124263311575267,2.85422148746997,3.3218373177197136,2.882942147967448,3.309063853640822,3.2415813400397084,3.462774680892247,2.99121050055963,3.419862564536844,3.0168564623355416,3.2304252673643057,2.680326668576958,3.265864423356052,2.8198904859543843,3.3238169688845236,3.0068168742146937,3.3539065538285424,2.7505358435326888,3.337275574796725,2.827303784785293,3.3789365198303614,2.9981686739941087,3.3300276786804393
frog-4,-2.469589527642816,0.15890059022473962,-3.0483362275542247,0.47509673749035686,-3.226515495148526,0.7434624724993273,-2.739305139567397,0.4050919856748426,-2.44348999697114,0.4734929285494616,-2.2916372202756294,0.3873579536910306,-3.6864391577994757,0.2231098252630363,-3.0909843433063138,0.11014582556710646,-3.4474345869226792,0.2217037717703612,-3.172613874665665,0.1959577261553395,-3.1086823169368296,0.23751083953483573,-3.332835387944106,-0.07798205249898814,-3.128565591435947,0.015908029238660217,-3.025029682117491,0.012963336275355852,-3.5874981876796856,0.21399226379679678,-3.093971320347786,0.2610141418755523,-3.5334626955913184,-0.11577680139907814,-3.4051770171624467,-0.2656318937241177,-3.833059910027103,-0.010275783630218312,-3.6855197827718067,-0.08395725463460739,-3.4823208312617835,-0.08133308389656731,-3.67974091558056,-0.25728289871240195,-3.6432973292191697,-0.2610092133178142,-3.742331286168779,-0.48291804376357744,-4.1538628253898695,-0.20320043730071116,-4.005008680605197,-0.3036481494657757,-3.660239292152449,-0.20214411652718825,-4.336097520190866,-0.458153641566829,-4.191899279319612,-0.370333915010773,-4.084491472393752,-0.4362603394521947
frog-5,-2.2540190435943135,-0.7385690115492811,-0.6013050377973362,-1.1833371803737265,0.5368595637221524,-1.4642514559987885,-3.0714751807011305,-0.509652953397313,-3.6860584258055167,-0.49822791698293906,-3.149669775496332,-0.5729377457095818,-3.7576077857990167,-0.37547999032408486,-3.8696388641035795,-0.6240588906614071,-4.0102958561487885,-0.3960820129739712,-3.9194550961260344,-0.511570821036283,-3.8047481139583343,-0.3632176190141321,-4.1854628624189685,-0.6039164861513344,-3.8708805064930667,-0.46830904966486586,-4.124980029948565,-0.7151577900989403,-4.268259505860663,-0.31805998103441213,-4.238300673098318,-0.5287194453232295,-4.233804975427722,-0.43364517539145575,-4.111721716869317,-0.5774087740276429,-4.410485519993892,-0.2384967206719344,-4.1710846133461885,-0.34980898685748674,-4.2816164231265335,-0.42314315046320344,-4.216250185209201,-0.4515912681352875,-4.3170324178017685,-0.5583200474928058,-3.9829807993627804,-0.6067826351924346,-4.311015394115572,-0.3549549062167457,-4.360236933705597,-0.45606104169893247,-4.383034852887453,-0.4939254498559155,-4.41312433487551,-0.49769226514806475,-4.378983582985871,-0.4514162843381002,-4.090979981505186,-0.45783903336911974
automobile-6,2.30022474038569,-3.1382531987452764,2.7986736517111797,-3.8296604098255567,2.808231313771126,-3.6842550020721854,2.2578771949643874,-2.7538273410636434,2.234333104759948,-3.011050709774918,0.23318884949743401,-1.5603889453632567,2.956125993540992,-3.713391666561564,2.6692507391452875,-3.6405378917061184,2.97282773974336,-4.119018200431787,2.8963501264774196,-4.086342289673053,2.9989272478614595,-4.113180579991191,2.6976223163048,-3.4288375569361986,1.391642905525899,-2.3024668010278706,2.1288212050363144,-3.40704438608206,3.3048350520157146,-4.748826587073123,3.342270827021864,-4.7360148380189155,3.3418160857634844,-4.3236274354557915,2.387231948438163,-2.4824121249051414,3.627983314189615,-4.609192357966512,3.2350465475664274,-3.894514590392451,2.441132742004539,-2.998701889354102,2.708439743958272,-3.510076159191272,2.7924176736690343,-3.5609897125801684,1.5462132390570602,-1.7300535406580064,3.476259324167924,-4.834084094769639,3.4579086365366614,-4.52575883860778,3.119167430866854,-4.191159177226554,3.215252335494991,-4.282768496380742,3.1527558555712383,-4.259223705226371,2.9350507898485088,-3.158187526519434
frog-7,-2.5991814498287984,0.11567066471332664,-3.403424766550761,0.3300217025374488,-3.669382326698681,0.5093910427081616,-3.1845457083655107,0.11370696614409045,-3.091966493263581,0.06799246969411726,-3.0103412532018616,0.013184935442955369,-3.6278016340919823,0.36354010537706527,-3.0651530026088083,0.19691331435282292,-2.9232886299986394,0.6681889111197231,-2.4778883416492574,0.7937558244826536,-2.376732816193686,0.7724652043817002,-2.905042431289482,0.36198615483804475,-2.8609023116478802,0.3793772551498994,-2.409636531856714,0.4717242852088291,-2.825729536153178,0.7405265209124288,-2.2188662391974394,0.7525940424818316,-2.663197723427955,0.6186978477588613,-2.594952121241636,0.4554532202563566,-3.1943877404886214,0.46800621714746843,-2.7303518251683854,0.6454458996715018,-2.3714879631307917,0.7594447813913496,-2.3362507816180242,0.7038750837204331,-2.6988325281641803,0.47339041218285144,-2.058050420313,0.5176042232020597,-2.267236126395769,0.8586085779378142,-2.539760818368785,0.6657768426135148,-1.8848929538980135,0.762009355927179,-2.6126307120696,0.6556105310256262,-2.712407530456188,0.5935376178468964,-2.605041940206366,0.47329426458662865
cat-8,-1.6881191342873982,0.6154626634196204,-2.196088014673868,0.7689058466511505,-2.421864507732114,0.9758212876127283,-1.8191692607174879,0.5889247301838145,-1.8714969706690252,0.4469335059989092,-2.047075143355926,0.15188158551101844,-2.4965762452474833,0.5214271091750511,-2.1758491102569075,0.1234144360313379,-2.3514500426439353,0.32573821054846464,-2.3531739452163807,0.18467583164826057,-2.3292187244439,0.24682371791679672,-2.3262810280873203,0.09703584096613792,-2.1470795319547054,0.21778961390127397,-2.2614009387655143,0.010015459247841637,-2.6763640864988423,0.4059613850454803,-2.4464407071500123,0.1548443220164224,-2.1746280144538193,0.3418543319440127,-2.2266583994503417,0.04826684187821265,-2.31853595059864,0.4998779359070506,-2.3126062381047823,0.3799505862778654,-2.29745439300455,0.26223312525012,-2.0304334444691885,0.25501510024007706,-2.2890104267899343,0.11086366567140225,-2.1475553944631898,-0.0061905135213245945,-2.4348459203468114,0.3687881808733742,-2.343170873681534,0.2626882268583925,-2.166440589044983,0.27118062407180166,-2.3603493564253877,0.17759622087060553,-2.255849625846489,0.26784906894013827,-2.19626021293097,0.1929152229657814
automobile-9,3.2501510082901093,-0.11301911041081825,3.1759535674738464,-0.9242296631177596,2.974107083942517,-2.712076364276068,3.73506747492439,-3.821169105363228,3.6325184154826973,-4.040323268009163,3.621091866776503,-4.207323686248773,3.380411856492861,-4.681491549532729,3.539354248140695,-4.852996801735737,3.3482527570783946,-4.922877368159222,3.330232097517822,-4.9037590401150535,3.4702080356624267,-4.958288413173562,3.4486758877700834,-5.091104597340255,3.5800417525306227,-4.949830913584116,3.558713619074113,-5.187934548224117,3.3538224989474457,-5.0826868001160985,3.497490299699837,-5.225908285357586,3.718387363662372,-5.06748236198078,3.6810184064940206,-5.090152388563203,3.6705635716098195,-4.874692419062648,3.666372853432776,-5.038660648000366,3.563457947529433,-5.07811418277233,3.669219271936447,-4.990755380797261,3.6061960816892804,-5.177275664842229,3.665303323201182,-5.200919998663734,3.503113617595139,-5.050375688145989,3.6959988159973896,-5.067120705997536,3.655682852244793,-4.996834500578743,3.558498573577425,-4.990464951363321,3.6028914044831475,-4.886969095259264,3.8104390337162393,-4.855089682219619
