id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-36,0.15229402361254904,-2.7217007391717756,0.33514519086531885,-2.735263247082533,0.246968284820211,-3.003928241619255,0.48226507549954917,-3.011159191081812,0.6086194896881989,-3.098162103751311,0.6438192526808186,-3.1719302482428797,0.6095251125432422,-3.43730262569762,0.7194652941572385,-3.618212020595906,0.8650036646881324,-3.678463986557306,0.8136552306992956,-3.8092677021028747
ankleboot-52,0.888807440034609,-1.960274568877504,0.7914737794301033,-2.2784628122372172,1.0344932865601597,-2.212389320938309,0.9603725197746412,-2.345215954765719,1.2044501114288837,-2.375582066735756,1.2960333998734437,-2.580269353453424,1.3601852529443899,-2.690019287183499,1.5722382591183608,-2.7973641059659893,1.6769904878362796,-2.869349363451888,1.7169207046825197,-2.9169849322628503
ankleboot-55,-0.4986846431494281,-3.3605616211523763,-0.4390603438104111,-3.3300588382585405,-0.4771874414625408,-3.7494385081438835,-0.4610551972279016,-3.78090281104024,-0.44454346488158,-4.013024066358511,-0.4846706308484606,-4.093913946405587,-0.47401857392664104,-4.388517597828115,-0.5236355903144221,-4.522780071935699,-0.598126542374516,-4.714697728583381,-0.6557561344564453,-4.833571543335309
ankleboot-56,-0.75850221512542,-2.783985336294905,-0.5265631015710707,-2.9561548379010505,-0.35723716062345456,-2.743198614224614,-0.3893102844707401,-2.9294244303840493,-0.1300069142404905,-2.646344225268775,-0.3386593571381648,-3.223204830830323,-0.2254635132107736,-3.4178377277273717,-0.3837271192970467,-3.5009782864128676,-0.31612785621197,-3.555908660910068,-0.3223142884368698,-3.6698140672586512
ankleboot-67,-0.469169624846316,-3.121621417724261,-0.37632265987149827,-3.2329720648151117,-0.3882990173837231,-3.4705112077927893,-0.4323196252765874,-3.6181461103624883,-0.4249053451171432,-3.85471501736527,-0.4041636251188746,-3.9828001310343835,-0.506129587497241,-4.193558902246019,-0.5506046975432428,-4.432747429433565,-0.5464675091547948,-4.455104197751402,-0.6081521812673429,-4.598178035673535
ankleboot-80,-1.7481587285798206,-3.422828976192025,-1.7393361602353816,-3.8835691332061506,-1.9132639268976077,-3.777264426726867,-1.9780990076691716,-4.162425859754005,-2.14408706241284,-4.214201963289235,-2.2000469417832376,-4.501957682227143,-2.300645016985674,-4.819460821974869,-2.495751336647599,-4.958229926760445,-2.659573947652193,-5.159100968361696,-2.8027599221123025,-5.287501155135873
ankleboot-86,-0.5329596231182335,-3.273871204777401,-0.5568703168265944,-3.4051133956340562,-0.6657605339732313,-3.6260559899796525,-0.656987066066699,-3.834572771092297,-0.6143256683156006,-4.097420349856234,-0.76939596849316,-4.209356059233287,-0.7937410454606667,-4.456175615785558,-0.8300470932884433,-4.527625181673333,-0.8768065934115431,-4.744134392398655,-0.9633425815319543,-4.879194110675095
ankleboot-100,-1.918464944771115,-3.5561175955947752,-2.128725902115295,-3.741573567458277,-2.4613875199107893,-4.14039342542976,-2.620136626796534,-4.359783132190687,-2.622628314180299,-4.6496422479876385,-2.7344751942096486,-4.781498532093501,-3.005305579656504,-5.175823951503426,-3.1303045835605112,-5.45925994584051,-3.299526931605427,-5.619461517041827,-3.445138296527491,-5.785505210296486
ankleboot-102,-0.36542221105398964,-3.1439689336512804,-0.4614430015451009,-3.3881477894714185,-0.40532634086822256,-3.657777191177018,-0.5215234089820039,-3.7926916903992223,-0.3963434243762069,-4.035881835795764,-0.45826323234243427,-4.151545844594912,-0.49089233450971687,-4.325650445798253,-0.608898152895262,-4.498458509742601,-0.612546119148875,-4.643988487557476,-0.6474465325717308,-4.771734013708151
ankleboot-132,-1.779771505850928,-3.971219598309584,-1.8733259522021724,-4.116867372507295,-2.035114704555082,-4.39535334746907,-2.000792392962673,-4.847035584412557,-2.348861380564262,-4.875844689608602,-2.3116219587426277,-5.237412390871486,-2.5775397218658416,-5.570794561035225,-2.7320412904472344,-5.801233451906444,-2.825796215568222,-6.137242904446094,-2.9288661318926477,-6.316113212953483
ankleboot-134,0.31482865358526346,-1.9824553690318545,0.46837808175501533,-2.018453641436497,0.5654243875040339,-2.0025579297356564,0.46926868628311286,-2.141074067595651,0.6818176371601404,-2.379289157425634,0.5485476932019949,-2.2594800347562733,0.6332613878493778,-2.4903479585431993,0.7178432656678981,-2.698605699615599,0.634152715700561,-2.6923211024908547,0.6440643460618259,-2.767096858473007
ankleboot-154,-0.10355109326773072,-2.520144483034101,-0.08279826273781005,-2.852380474355678,0.1236293120665044,-3.2308795077733112,0.004511207651806425,-3.1259541345096724,-0.057299185416178885,-3.260976725726435,-0.03293424242291219,-3.339864244424855,0.0486519597151645,-3.5982633840857483,-0.017866490245078324,-3.6615685072126136,-0.017651894092640133,-3.7865921029521945,-0.06513278852230926,-3.9045422207819933
ankleboot-158,0.18618759861464174,-2.0137494327771392,0.3755000881977415,-2.1433134552283235,0.1545305179396026,-2.2206037761422266,0.3818128299033665,-2.401356492201345,0.26778054355865005,-2.6396236031058526,0.34349618877975785,-2.733064732737707,0.274625389959326,-2.8224209663947515,0.3611239160772563,-3.023696703647103,0.3717249895612795,-3.053784762487553,0.3340485397309613,-3.139752885132441
ankleboot-172,-2.0280135685449157,-3.502637787425431,-2.4796083045444597,-3.442433111108681,-2.1818610697481398,-3.8534067239912866,-2.422218226231647,-4.059690044580944,-2.51856590653714,-4.132295240952104,-2.639205542110124,-4.4759690955139195,-2.923193935001174,-4.643582843741774,-3.0564352555058103,-4.78752062324751,-3.2441605017311845,-4.971720612501316,-3.3658699168456376,-5.12258949902443
ankleboot-179,-1.7289552896505616,-3.9524933786049496,-1.7666311914841564,-4.0020328101639,-1.949911885715061,-4.261959705009857,-2.097520771956035,-4.550432365534669,-2.1545671552630155,-4.8043900622921845,-2.2449595646899314,-5.09817648298491,-2.391117789752438,-5.410519030495368,-2.5176675304164022,-5.720825469954173,-2.658059158801813,-5.94670277884885,-2.801012993637865,-6.131596391218119
ankleboot-180,-4.1079262061625395,-0.7870846931718991,-4.030758620923653,-0.18100576308365574,-4.278823125405202,-0.26639250525008734,-4.399586555428971,-0.5685254229752191,-4.860555914968243,-0.29035349624904094,-4.992737986072375,-0.5339022052801614,-5.430779410382144,-0.6978785416609617,-5.556765229053434,-0.668255006174867,-5.765152926036786,-0.8056567897242376,-5.987498863075451,-0.8757723013338881
ankleboot-183,-1.5455262758142345,-3.9536682645779444,-1.3965451517950127,-4.183463617068991,-1.8837630040101858,-4.290765664537838,-1.7494637528826764,-4.677417577295537,-1.8975882330841578,-4.9646307847341,-1.971890777265136,-5.242998833478034,-2.166729505807191,-5.545673092269154,-2.162562744586667,-5.696246542826704,-2.3318409325644116,-5.988512251251987,-2.426602441683876,-6.1624149811896345
ankleboot-191,-2.8984088937945667,-2.7744531890667634,-3.1777826771090876,-3.002843227543286,-3.4524712929857277,-3.3118425420085207,-3.5095916085015118,-3.55632841192955,-3.9318560030872667,-3.3186591744136087,-4.071777025567288,-3.7401519016786406,-4.341450639984376,-3.9064918344269,-4.5662983503128105,-3.989821482810654,-4.720765180948562,-4.148482224505785,-4.886148593090329,-4.244670780371385
ankleboot-199,-0.1125261934771884,-2.777811168977321,0.0967627065339449,-2.759591286819225,0.1626505291346876,-3.2176269800118047,0.04910878724242008,-3.2405198723674626,0.08373101453296995,-3.1942383939716104,0.05848301302697637,-3.4807810774013155,0.07764843866818122,-3.6791153110283816,0.08550859658299105,-3.7651843087272177,0.07369875653481661,-3.922676329149959,0.04083758550244909,-4.04564259111824
ankleboot-209,-1.0614746864219482,-3.4778499180734777,-0.7809792822547521,-3.5927137314293294,-1.0057329663331902,-3.864936082223761,-1.0030767396873697,-4.062658576624407,-1.0637839209381597,-4.255086642723174,-1.1427312470414115,-4.471893429393619,-1.1816059731717332,-4.561832471659411,-1.2910984696293208,-4.742611886171862,-1.3981785189773714,-4.903619962212851,-1.4543345071040292,-5.047080725876219
ankleboot-214,-2.903719918449657,-3.3785674955210974,-3.09260088367825,-3.6004605196520414,-3.066955326188295,-3.7739284881543655,-3.224130018678262,-3.934321404360882,-3.406954865331139,-4.002600821156084,-3.5449417188493704,-4.506088079726252,-3.864864557280642,-4.52346657591937,-4.0628050498957835,-4.679632427183893,-4.219202593660349,-4.88338775686118,-4.409168931022026,-4.980724608463452
ankleboot-216,-0.17265736582572752,-2.812049368301186,-0.11925393142388577,-2.976888050629026,0.06315979439176722,-3.258705601547349,-0.16653592953950203,-3.244014624897825,-0.09514742726040287,-3.499760380739902,-0.07217690890562456,-3.574005120911408,-0.038018409447429055,-3.7264853093469674,-0.027615022557411592,-3.883468014235939,-0.0689958597402504,-3.9962256430917185,-0.12395048127375066,-4.117851819817577
ankleboot-230,-2.1990036832746007,-3.5103676064570863,-2.9388614897382963,-3.5005708467204,-3.032847598839797,-3.6696436472383662,-3.1008228737828207,-4.133291277993552,-3.190250585634677,-4.412281462925811,-3.453119056697049,-4.592096895402277,-3.6998256492867303,-4.811176816853743,-3.9422593019076406,-5.031188728869836,-4.104142556335225,-5.206482121653159,-4.293284759562508,-5.3302894747979686
ankleboot-234,-0.6013013256132332,-3.245556554713437,-0.5164301878064845,-3.408888602708993,-0.41576753986780923,-3.802815623150417,-0.5106532312120948,-3.8040187183604006,-0.5979284438055312,-4.196981020916015,-0.6295412067196214,-4.261035753607346,-0.6535030656280899,-4.453415156516174,-0.6876826337402642,-4.572159019705104,-0.7766446015753702,-4.745836437686765,-0.8228888990630906,-4.88124182675999
ankleboot-238,0.055873696409070125,-2.7371684333453725,0.018344961075974883,-2.833668201974828,0.16792510297636765,-3.221982820881645,0.0766097590602629,-3.1136596392599922,0.19867836554707272,-3.363293248583513,0.29789106466614357,-3.3835697211576927,0.31162284369057514,-3.569142931758669,0.2685778860801181,-3.770867962293382,0.3341225712745848,-3.917331118404768,0.2677771810295014,-4.017688118760851
ankleboot-257,0.4448396483795346,-1.028726546741783,0.5259064736840879,-1.6591776252065016,0.5574595096019241,-1.2920386946802267,0.6660745018218502,-1.4859186147308254,0.46259539677615064,-1.0361347562752925,0.6596418428301061,-1.398103616421487,0.7109615230267261,-1.2164757677734745,0.7508544427341692,-1.2203486690160197,0.7664190707937149,-1.2389101911763187,0.7876192475317533,-1.2128431161701945
ankleboot-265,-1.9335687844204876,-3.5904615227052883,-1.9142368287691063,-3.6935834904814095,-2.1356575258869994,-4.088331889086958,-2.1847149700369095,-4.3802292364906545,-2.2699772812026646,-4.63427206324465,-2.3582826360878366,-4.947358516640672,-2.515334693984852,-5.138581126730497,-2.706665988845968,-5.339319332452283,-2.823858037665719,-5.5431478483332866,-2.9528529887660113,-5.7125270833457265
ankleboot-267,-1.8339987293575293,-3.772472122664368,-1.8369753935001583,-3.8314717603420165,-2.0696188791744445,-4.168346081924506,-2.237691282033339,-4.312298286147162,-2.427631071724457,-4.457046746445087,-2.7904693597304457,-4.758421216095428,-2.681855479732024,-5.07129252089198,-2.904411488474581,-5.23905393177107,-3.0403679199130873,-5.347234253633477,-3.1921174527880494,-5.5202145346326725
ankleboot-278,-0.3346314583765955,-3.309170713689387,-0.1420280440337718,-3.2413079704871754,-0.22847074604537557,-3.1906104382811296,-0.3392087442961065,-3.5562659898406332,-0.22125821349557845,-3.6949090766808474,-0.3542468633115394,-3.9511951840741584,-0.37065609149980205,-4.077359588617254,-0.3555668956804411,-4.201968115309037,-0.36596864363885284,-4.384945161605418,-0.3897617571290571,-4.4663191626185395
ankleboot-318,-2.2264452407315245,-1.5400903083294875,-2.2232127337594756,-1.1797717534035255,-2.012854352955842,-1.9310273729008829,-3.207543220851017,-1.0208298443079589,-3.103658217718349,-1.3442297873696722,-3.1375049128810932,-1.710892397797053,-3.4252661937723503,-1.5800701557156753,-3.7266178967284334,-1.5480498334405561,-3.9135669356752465,-1.6339103405108637,-4.018779319517956,-1.7925756596345732
ankleboot-332,-2.863298615107868,-1.990017286805584,-2.632343411011458,-2.1837602614380915,-2.6004951222215,-2.600544914050474,-3.6669608218534293,-0.9087232382847528,-3.4719097281964904,-1.1604218437450393,-3.600900279423847,-1.244142765656712,-3.987685347445657,-1.094244106284741,-4.30379705011302,-1.2552985887559645,-4.274967086723788,-1.559965988379583,-4.459222747979871,-1.5652660466844117
ankleboot-344,-0.9628609672183096,-3.672555781361884,-0.8359276964099035,-4.077113802983172,-0.743433730284725,-4.197837903457106,-0.6788141893537916,-4.334473062809113,-0.8791610456258712,-4.667260099507477,-0.9128912460845708,-4.91242604162931,-0.87877915191405,-5.070840400923104,-0.9467728442480143,-5.367987928476289,-1.0126910919237981,-5.477177170662578,-1.0739988325903158,-5.669963810584295
ankleboot-346,-0.5555122683271225,-3.1926811289972283,-0.20592432274053168,-3.1702792958577524,-0.5173513160938845,-3.396525789720075,-0.4442894578608978,-3.5440984596450686,-0.4268985546540124,-3.6040786983200395,-0.4609439505292682,-3.7699860173728914,-0.5979690561449298,-4.034274991357464,-0.5899619513943398,-4.111819421844765,-0.6477808067690739,-4.338128188257672,-0.7109422277776425,-4.427536900741691
ankleboot-350,-1.053514985064269,-3.134306107051276,-1.282497998508487,-3.380595871003867,-1.2609798890607806,-3.110803143531487,-1.249467336322092,-3.587188119775673,-1.2406873186197884,-3.9495865398232963,-1.2845115009082853,-4.028881152017915,-1.3963695615187304,-4.147841757277235,-1.6022082778588915,-4.232069563310063,-1.7477493415761947,-4.329322190752698,-1.8637528736931552,-4.479748032839845
ankleboot-359,0.08749441909935159,-2.543846333608237,-0.0001917997376857739,-2.369988121277096,-0.05339047861232763,-2.7355849169563164,-0.06837695438428426,-2.7625847145425904,0.05857386139810104,-2.8880152050918406,0.24448825654745326,-2.98914270512123,0.20885226574438864,-3.102598441915329,0.15907921462486727,-3.225693096525901,0.11425457753690045,-3.31127604182753,0.09626966937642861,-3.3872746494891577
