id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
cat-0,-1.3800179427189998,0.051450060456670776,-1.5760539714987138,0.5584367594495676,-1.7581731231914897,0.8432726012277212,-2.5101562709460636,0.16424063258176314,-2.3299685331152014,0.15448147334319254,-2.1744191977905056,0.08553061656644292,-2.5967202849137196,0.5900914867697693,-2.364101709069364,0.15229108027088614,-2.319124941642041,0.5773144433028159,-2.474208592923525,0.323103247116842,-2.334733911087796,0.3431203625393164,-2.3604905643970393,0.19535163945464468,-2.1979445357621907,0.25029369992733563,-2.368975945785594,0.01740647422023983,-2.279245705778092,0.6520071239688341,-2.3114394342325895,0.29394264590725505,-2.339789425953347,0.2960424818428523,-2.1932743197579767,0.15910927776645023,-2.460579271022697,0.5170024780123371,-2.328791593954823,0.37257881869110565,-2.1434662827227737,0.44413025213258056,-2.1818223079947336,0.3237656559620279,-2.264790917690804,0.23696900776141092,-2.129186767323281,0.1348344015748005,-2.2110196861086364,0.5444182191997744,-2.3402015279950668,0.28328639107510367,-2.2942561107056734,0.2755755226844268,-2.3269464831624918,0.2797207380765562,-2.1436973500832277,0.40273599922053804,-2.1827386155047623,0.24262269220602337
ship-1,3.7801271222541994,0.342516031566825,3.683274170081317,0.9376721053595581,3.4854982494325832,0.6071351628561765,4.390688419267372,1.3113443989701088,4.30795349087991,1.3948352875347927,4.527012409854477,3.3330793680235984,3.9962764743274075,2.1545500529331747,4.187004566443016,2.4190868239195638,3.8984166225651897,1.7906633074464682,3.786452106700252,1.9735365886571028,4.223235985465641,3.251283392894048,4.100588136462899,3.3872202623213856,4.119134324031829,2.656456691155593,4.4226701217085775,4.043277547671743,3.559960253756575,0.665658536549947,3.995757483398039,2.2768394562960603,4.163749916047966,2.525501437167445,3.8496107353669715,1.5869507275659842,3.692952444499219,-1.6287566145719121,3.521526721828236,0.025673381312035698,3.5496633526871144,-0.9335169378089353,4.18399073446731,1.2649133979951022,4.001206960709015,1.399808149840037,4.1236035891381615,1.2274363525143603,3.834051537525887,0.1305022529935277,4.035565273524204,-0.4682950064140337,4.397661786133078,0.9158432758679739,4.232469643435682,2.1886868653709826,4.31206286800229,1.5893837089026246,4.2624047212909435,1.3024943412487995
ship-2,3.0426804758800334,2.0071985061961386,3.0288102004758657,1.9928874321959098,3.139707214104565,1.4762621680836465,4.015425555797379,1.263254492350256,3.958187558836544,1.7163672522764069,4.197032969636425,2.7049347131938744,3.806327680952583,0.9129870180935015,4.140593759687231,2.291264284282974,3.841229798490242,1.2155238594430966,3.7606938651114783,1.5213410112316352,4.045780455167159,1.724605817773449,4.243474508873775,3.2172793184867046,4.042756787910387,2.031650721623965,4.481783994975463,3.7500905006843746,3.825118107366851,1.9388289985283018,4.161923494845411,2.7766243893187856,4.412957747242686,2.642034323243847,4.098458425163014,2.2051618436385327,3.985666387406806,0.3869657933552272,3.825231429561032,0.03134801275712593,3.8534261134307255,-0.32943365103730865,4.279715999216743,0.9681994694727571,4.304386541954924,3.0229712205562027,4.418290174551028,3.318589054495464,4.0391749710611276,1.2137688106603275,4.437157168469352,2.841852164800835,4.6442652615984095,2.847636846551926,4.221449568474361,2.1491545652301824,4.4779154271834765,3.0878276257770367,4.412646540957089,1.5915227424304614
airplane-3,3.3595215792355893,2.533447134944266,3.8551710806069632,3.641586416409169,3.7327691802901577,3.604711187051456,4.586630485086446,4.161939976767319,4.518653549372657,4.2102350898724685,4.568445389358526,4.497407633118481,4.143490269971077,3.9916407264655502,4.316799733299012,4.3421450730846525,3.9272258994207094,3.9602720938614135,3.946413510112102,4.153978995698428,4.0116525836193055,4.140672868410196,3.893231649300049,4.101945317748344,3.9201140492868785,4.078311147843491,4.072416613529422,4.193154333049657,3.4362057634701073,3.4229152581840134,3.6487492257875243,3.716842804647615,3.570980583339321,3.6499205921108557,3.4569098696521063,3.4095148209023596,3.3136046449457943,3.420595587549842,2.9209616987171634,3.3584286932884013,2.9538586027543694,3.3687790856366098,3.345264885668747,3.546739183135991,3.0697442037562084,3.4587807429091986,3.102350891637374,3.249021799456316,2.7687510865960334,3.299277009098533,2.8893452832865556,3.3658548676249556,3.0982079069602273,3.4128913831801704,2.8220887999098005,3.398315941511623,2.905944304158474,3.4603872613444113,3.041655157361325,3.3481250661879844
frog-4,-2.2494851500560187,0.09373010249020619,-2.877635360337704,0.34869083079634766,-3.0680983448746675,0.6166371464856629,-2.534898937021,0.23831468852727192,-2.287573613849496,0.2642889026527528,-2.182516356180991,0.17786934729393986,-3.5108574587175942,0.22341489908075665,-2.8787902041693623,-0.02114708978708371,-3.268620504291318,0.1585551160141257,-3.0009784669924535,0.13882149469542904,-2.906275212043288,0.13936431900176408,-3.16750016651071,-0.1274042578863999,-2.9253245543858073,-0.0010726296961078852,-2.829102460530229,-0.1226732131990311,-3.4279017248618966,0.14783706830324617,-2.930475948575166,0.09261863839628036,-3.408170286983294,-0.08462005860765956,-3.2628713700160006,-0.2248135508853637,-3.739780166159685,0.02861012438324176,-3.534021467533366,-0.0493369064011631,-3.319776791790249,-0.02132178876834466,-3.577613556047341,-0.19876074634874324,-3.5169379603557367,-0.22536547162593776,-3.5693991105882183,-0.40456158806937803,-4.027537040229493,-0.17340285073339784,-3.9044902086783684,-0.26712572001194007,-3.5365517122899344,-0.16360516161374433,-4.213099686456228,-0.41257068709879924,-4.077342172821617,-0.3284561575373691,-3.9476544620140888,-0.39112733457902626
frog-5,-2.0085119022229603,-0.4772935123484007,-0.5725312898895243,-1.0460916816053192,0.48492094237749533,-1.3376944873302121,-2.7675661665883733,-0.3924183307901786,-3.43422568694804,-0.42421511030557923,-2.90416230959882,-0.4809955096266568,-3.5234079166622205,-0.2840125275786506,-3.7097241675009904,-0.5239106943058307,-3.810493947807774,-0.34424697307929947,-3.7244105113996686,-0.43654798816357065,-3.6186660707028464,-0.28038510223833685,-4.046669716886853,-0.5357187556071956,-3.7499915752869533,-0.39358931052399393,-4.003585710094881,-0.646544802976252,-4.142392758565445,-0.24749519511347218,-4.111448103915578,-0.4511510904194205,-4.108796976504885,-0.3857806429697118,-3.9755328606539364,-0.5214478072729946,-4.258746489550556,-0.18340735590145604,-4.056371963061554,-0.2902145917612517,-4.161983828385342,-0.3630493616427266,-4.080443640906319,-0.4041342701964229,-4.181631899412506,-0.5130777139642281,-3.8757758155688355,-0.550304610375761,-4.190094704364285,-0.30630023766832754,-4.232510499339984,-0.4127837604160862,-4.231216890798382,-0.4487269835944676,-4.286197222894574,-0.4554049784308262,-4.242635407931624,-0.40789312759309215,-3.9686214073824906,-0.4094476184969237
automobile-6,2.2429373301407556,-3.1491856422313536,2.7584639939829385,-3.8102021134589044,2.7194728796617267,-3.5942722702383803,2.288564123153374,-2.78560716548771,2.1926437941246175,-3.0261265672828386,0.21273259244819948,-1.5429956789110009,2.894602271600013,-3.740575622592557,2.6222145619061963,-3.71176896486683,2.911415076818064,-4.124457053219006,2.8200966262319596,-4.103042367420077,2.9455347031509076,-4.13288274770068,2.6246931369686806,-3.41395599697213,1.3075395034228923,-2.20536082764478,2.008694248626766,-3.3056095519376423,3.197187284522429,-4.723093947449553,3.231718111577347,-4.725590127813345,3.2502057141704217,-4.329995546784748,2.3884131172712304,-2.472239510045966,3.5055548502351375,-4.576892555538629,3.16040974632377,-3.971274400005514,2.288228004894223,-3.020985901369016,2.599092371586113,-3.536365626513384,2.6665626734578205,-3.547599635068235,1.473725112202922,-1.6928714166446832,3.3604393769300698,-4.834767633308063,3.3389218918626824,-4.547608201424471,2.996971824122454,-4.178394904711664,3.1017047019282606,-4.266356520427144,3.0452293411961073,-4.233174542457168,2.8508758999403847,-3.2779151339030976
frog-7,-2.3264008887515373,0.07284283988533008,-3.118876804667485,0.2844681792611068,-3.425352865277155,0.5093656771647319,-2.9580678170211616,0.06460717399547822,-2.859418284583567,0.0334507265748214,-2.719738659199938,-0.008607612334829706,-3.393384209469488,0.32217552412222616,-2.8250559579154824,0.06327990549298859,-2.711340434999156,0.4601140874364089,-2.3827646028173035,0.521520371934018,-2.3366250190680735,0.47716305847678026,-2.687149487365567,0.179077947575409,-2.6465080700273633,0.21140427510745638,-2.3186971135560275,0.18648885208231425,-2.578004711699801,0.561737637905653,-2.166020593772107,0.49863329193065714,-2.4198748320795658,0.4393917941012898,-2.4496860756973193,0.20281616549167325,-2.9942900631470746,0.4040687605305048,-2.55177261421245,0.44076594857735296,-2.3490464693839916,0.4820949110591088,-2.266834360218734,0.44088636183086777,-2.5720261483864935,0.2452747137802562,-2.144314388997686,0.28220339170552233,-2.306572163635867,0.6287307619466735,-2.420777212523409,0.434289452358181,-1.9671227965743638,0.540217481785044,-2.493414629074051,0.4190117256780977,-2.5413265711663042,0.40558581297188856,-2.3975524512730573,0.32740899964643766
cat-8,-1.780812639007384,0.35403049812056886,-2.3502818460265478,0.5523061838714044,-2.565542127526996,0.7836998895315721,-1.94959773535964,0.40945310878354785,-1.9201232138331534,0.3451050599474156,-1.973678468367865,0.17198260459470013,-2.5811844076834736,0.5283537246745676,-2.2179013712054365,0.163318980168173,-2.468411956181984,0.3948838406834729,-2.391188038975151,0.2940665649374199,-2.313156425645781,0.2985096124313376,-2.359794120461826,0.14109877643126395,-2.136696734409023,0.2563678812602368,-2.2303491551966577,0.05492588853289698,-2.6423107405655313,0.39064455542221366,-2.446359081486124,0.20960825415848255,-2.1631677015038537,0.36682959501616913,-2.2497160572530697,0.1155928916038647,-2.326645587234374,0.5409872710548892,-2.2454591372129933,0.39433824801806033,-2.302788172935664,0.32757260790584425,-2.085753725584513,0.33835462647493,-2.2563675307650906,0.20445005419260484,-2.1850486001507616,0.08541928552087472,-2.483491251156663,0.3817735418055422,-2.2639157733111297,0.31418621343174524,-2.143944685270126,0.33503881124823354,-2.3171581439702726,0.2686224777807031,-2.267595746563191,0.3277339791967744,-2.1420894546808764,0.2711450876629452
automobile-9,3.2657632602660764,-0.13470521244851574,3.183063396822848,-0.8677877390027318,2.9800259149900947,-2.7487463041931077,3.741498213262833,-3.773937464371637,3.652763428991351,-4.005560903259062,3.6457758160574847,-4.163056569865081,3.314645415645556,-4.667878164194627,3.5031355834504794,-4.851418545355111,3.3044397364687357,-4.902323875571516,3.2989051098017668,-4.879260924516774,3.4520454918930406,-4.997239936296783,3.422847946377661,-5.122069041680595,3.560101839793435,-4.9547711963070125,3.541385617483269,-5.2311946026778795,3.2741327981158874,-5.066346599628173,3.4415100508565684,-5.256181228669233,3.6785646002943113,-5.125672128209749,3.6545273615518905,-5.1461019062721265,3.5930154961977343,-4.929286043396618,3.608605834888457,-5.076995140980918,3.5023790790247977,-5.143198165991539,3.6539681946535136,-5.060127255143922,3.547976784640658,-5.233441880251471,3.629218646726148,-5.280383943601959,3.418223239308747,-5.091183904096492,3.6176036965686507,-5.1506670571925275,3.6250084397455535,-5.066081278187641,3.4959695931115924,-5.084603381496296,3.529388434885948,-4.967789692676968,3.7746829317875714,-4.907131196128467
